,journal,authors,buzz_id,date,name,doi,pii
251,Water Resources and Economics,"['Luciano Raso', 'Bruno Barbier', 'Jean-Claude Bader']",30,2019-04-30,Modeling dynamics and adaptation at operational and structural scales for the ex-ante economic evaluation of large dams in an African context,10.1016/j.wre.2018.08.001,S221242841730155X
252,Water Resources and Economics,"['Lennart G. Vogelsang', 'Hans-Peter Weikard', 'Birgit Bednar-Friedl']",31,2023-07-31,Assessing the cost-effectiveness of Nature-based Solutions under climate change uncertainty and learning,10.1016/j.wre.2023.100224,S2212428423000099
253,Water Resources and Economics,"['Anastasio J. Villanueva', 'José A. Gómez-Limón']",31,2023-04-30,Heterogeneity in the WTA-WTP disparity for irrigation water reliability,10.1016/j.wre.2023.100219,S221242842300004X
254,Water Resources and Economics,"['Long Chu', 'R. Quentin Grafton']",31,2021-07-31,Dynamic water pricing and the risk adjusted user cost (RAUC),10.1016/j.wre.2021.100181,S2212428421000062
255,Water Resources and Economics,"['Ståle Navrud', 'Godwin K. Vondolia']",31,2020-04-30,Farmers′ preferences for reductions in flood risk under monetary and non-monetary payment modes,10.1016/j.wre.2019.100151,S2212428419300325
256,Water Resources and Economics,"['Lars T. de Ruig', 'Toon Haer', 'Jeroen C. J. H. Aerts']",31,2020-10-31,A micro-scale cost-benefit analysis of building-level flood risk adaptation measures in Los Angeles,10.1016/j.wre.2019.100147,S2212428419300039
257,Water Resources and Economics,"['Riina Haavisto', 'Darwin Santos', 'Adriaan Perrels']",31,2019-04-30,Determining payments for watershed services by hydro-economic modeling for optimal water allocation between agricultural and municipal water use,10.1016/j.wre.2018.08.003,S2212428417300877
258,Water Resources and Economics,"['Anchal Arora', 'Sangeeta Bansal', 'Patrick S. Ward']",31,2019-01-31,"Do farmers value rice varieties tolerant to droughts and floods? Evidence from a discrete choice experiment in Odisha, India",10.1016/j.wre.2018.03.001,S2212428416301396
259,Water Resources and Economics,"['Janine M. Stone', 'Patrick S. Johnson']",33,2022-01-31,Conserving for the common good: Preferences for water conservation policies during a severe drought in Northern California,10.1016/j.wre.2021.100191,S2212428421000153
260,Water Resources and Economics,"['Maite M. Aldaya', 'Diego Sesma-Martín', 'Mar Rubio-Varas']",33,2021-10-31,Tracking water for human activities: From the ivory tower to the ground,10.1016/j.wre.2021.100190,S2212428421000141
261,Water Resources and Economics,"['Riina Haavisto', 'Darwin Santos', 'Adriaan Perrels']",33,2019-04-30,Determining payments for watershed services by hydro-economic modeling for optimal water allocation between agricultural and municipal water use,10.1016/j.wre.2018.08.003,S2212428417300877
262,Water Resources and Economics,"['Anchal Arora', 'Sangeeta Bansal', 'Patrick S. Ward']",33,2019-01-31,"Do farmers value rice varieties tolerant to droughts and floods? Evidence from a discrete choice experiment in Odisha, India",10.1016/j.wre.2018.03.001,S2212428416301396
263,Water Resources and Economics,"['Lennart G. Vogelsang', 'Hans-Peter Weikard', 'Birgit Bednar-Friedl']",34,2023-07-31,Assessing the cost-effectiveness of Nature-based Solutions under climate change uncertainty and learning,10.1016/j.wre.2023.100224,S2212428423000099
264,Water Resources and Economics,"['Anastasio J. Villanueva', 'José A. Gómez-Limón']",34,2023-04-30,Heterogeneity in the WTA-WTP disparity for irrigation water reliability,10.1016/j.wre.2023.100219,S221242842300004X
265,Water Resources and Economics,"['Tuija Lankia', 'Jussi Lintunen', 'Ron Store']",34,2023-01-31,"Piloting accounts for recreational ecosystem services: Quality, use, and monetary value of freshwaters in Finland",10.1016/j.wre.2022.100215,S2212428422000226
266,Water Resources and Economics,"['Carolina Massiel Medina-Rivas', 'Lilia Rodríguez-Tapia', 'Daniel Alfredo Revollo-Fernández']",34,2022-10-31,Spatial inequality of domestic water consumption in Mexico city,10.1016/j.wre.2022.100210,S2212428422000172
267,Water Resources and Economics,"['Diego Sesma-Martín', 'Miguel Puente-Ajovín']",34,2022-07-31,The Environmental Kuznets Curve at the thermoelectricity-water nexus: Empirical evidence from Spain,10.1016/j.wre.2022.100202,S221242842200010X
268,Water Resources and Economics,"['Felix Dalstein', 'Asjad Naqvi']",34,2022-04-30,21st Century water withdrawal decoupling: A pathway to a more water-wise world?,10.1016/j.wre.2022.100197,S2212428422000056
269,Water Resources and Economics,"['Siwa Msangi', 'Mohamad Hejazi']",34,2022-04-30,How stable is the stabilization value of groundwater? Examining the behavioral and physical determinants,10.1016/j.wre.2022.100195,S2212428422000032
270,Water Resources and Economics,"['Yasuharu Shimamura', 'Satoshi Shimizutani', 'Hiroyuki Yamada']",34,2022-01-31,Economic valuation of safe water from new boreholes in rural Zambia: A coping cost approach,10.1016/j.wre.2021.100192,S2212428421000165
271,Water Resources and Economics,"['Janine M. Stone', 'Patrick S. Johnson']",34,2022-01-31,Conserving for the common good: Preferences for water conservation policies during a severe drought in Northern California,10.1016/j.wre.2021.100191,S2212428421000153
272,Water Resources and Economics,"['Niek Mouter', 'Paul Koster', 'Thijs Dekker']",34,2021-10-31,Participatory value evaluation for the evaluation of flood protection schemes,10.1016/j.wre.2021.100188,S2212428421000128
273,Water Resources and Economics,"['Franklin Amuakwa-Mensah', 'Rebecca Afua Klege', 'Gunnar Köhlin']",34,2021-10-31,COVID-19 and handwashing: Implications for water use in Sub-Saharan Africa,10.1016/j.wre.2021.100189,S221242842100013X
274,Water Resources and Economics,"['Maite M. Aldaya', 'Diego Sesma-Martín', 'Mar Rubio-Varas']",34,2021-10-31,Tracking water for human activities: From the ivory tower to the ground,10.1016/j.wre.2021.100190,S2212428421000141
275,Water Resources and Economics,"['Erik Brockwell', 'Katarina Elofsson', 'Sandra Nordmark']",34,2021-07-31,Spatial analysis of water quality and income in Europe,10.1016/j.wre.2021.100182,S2212428421000074
276,Water Resources and Economics,"['Long Chu', 'R. Quentin Grafton']",34,2021-07-31,Dynamic water pricing and the risk adjusted user cost (RAUC),10.1016/j.wre.2021.100181,S2212428421000062
277,Water Resources and Economics,"['Majed Khadem', 'Charles Rougé', 'Julien J. Harou']",34,2020-10-31,What do economic water storage valuations reveal about optimal vs. historical water management?,10.1016/j.wre.2020.100158,S2212428420300037
278,Water Resources and Economics,"['Adam Loch', 'David Adamson', 'Christopher Auricht']",34,2020-10-31,(g)etting to the point: The problem with water risk and uncertainty,10.1016/j.wre.2019.100154,S2212428419300350
279,Water Resources and Economics,"['Ståle Navrud', 'Godwin K. Vondolia']",34,2020-04-30,Farmers′ preferences for reductions in flood risk under monetary and non-monetary payment modes,10.1016/j.wre.2019.100151,S2212428419300325
280,Water Resources and Economics,"['Jenni Miettinen', 'Markku Ollikainen', 'Lauri Valsta']",34,2020-07-31,Cost function approach to water protection in forestry,10.1016/j.wre.2019.100150,S2212428418300252
281,Water Resources and Economics,"['Lars T. de Ruig', 'Toon Haer', 'Jeroen C. J. H. Aerts']",34,2020-10-31,A micro-scale cost-benefit analysis of building-level flood risk adaptation measures in Los Angeles,10.1016/j.wre.2019.100147,S2212428419300039
282,Water Resources and Economics,"['Matteo Zavalloni', 'Meri Raggi', 'Davide Viaggi']",34,2020-01-31,Irrigation reservoirs as blue clubs: Governance and policy intervention,10.1016/j.wre.2019.03.002,S221242841830032X
283,Water Resources and Economics,"['Riina Haavisto', 'Darwin Santos', 'Adriaan Perrels']",34,2019-04-30,Determining payments for watershed services by hydro-economic modeling for optimal water allocation between agricultural and municipal water use,10.1016/j.wre.2018.08.003,S2212428417300877
284,Water Resources and Economics,"['Luciano Raso', 'Bruno Barbier', 'Jean-Claude Bader']",34,2019-04-30,Modeling dynamics and adaptation at operational and structural scales for the ex-ante economic evaluation of large dams in an African context,10.1016/j.wre.2018.08.001,S221242841730155X
285,Water Resources and Economics,"['Anchal Arora', 'Sangeeta Bansal', 'Patrick S. Ward']",34,2019-01-31,"Do farmers value rice varieties tolerant to droughts and floods? Evidence from a discrete choice experiment in Odisha, India",10.1016/j.wre.2018.03.001,S2212428416301396
286,Water Resources and Economics,"['Anastasio J. Villanueva', 'José A. Gómez-Limón']",35,2023-04-30,Heterogeneity in the WTA-WTP disparity for irrigation water reliability,10.1016/j.wre.2023.100219,S221242842300004X
287,Water Resources and Economics,"['Carolina Massiel Medina-Rivas', 'Lilia Rodríguez-Tapia', 'Daniel Alfredo Revollo-Fernández']",35,2022-10-31,Spatial inequality of domestic water consumption in Mexico city,10.1016/j.wre.2022.100210,S2212428422000172
288,Water Resources and Economics,"['Daniel F. Mooney', 'Dana L. K. Hoag', 'Siwei Gao']",35,2022-10-31,"More risk, more money: When are payments for water savings from limited irrigation profitable for farmers?",10.1016/j.wre.2022.100212,S2212428422000196
289,Water Resources and Economics,"['Felix Dalstein', 'Asjad Naqvi']",35,2022-04-30,21st Century water withdrawal decoupling: A pathway to a more water-wise world?,10.1016/j.wre.2022.100197,S2212428422000056
290,Water Resources and Economics,"['Yasuharu Shimamura', 'Satoshi Shimizutani', 'Hiroyuki Yamada']",35,2022-01-31,Economic valuation of safe water from new boreholes in rural Zambia: A coping cost approach,10.1016/j.wre.2021.100192,S2212428421000165
291,Water Resources and Economics,"['Niek Mouter', 'Paul Koster', 'Thijs Dekker']",35,2021-10-31,Participatory value evaluation for the evaluation of flood protection schemes,10.1016/j.wre.2021.100188,S2212428421000128
292,Water Resources and Economics,"['Franklin Amuakwa-Mensah', 'Rebecca Afua Klege', 'Gunnar Köhlin']",35,2021-10-31,COVID-19 and handwashing: Implications for water use in Sub-Saharan Africa,10.1016/j.wre.2021.100189,S221242842100013X
293,Water Resources and Economics,"['Maite M. Aldaya', 'Diego Sesma-Martín', 'Mar Rubio-Varas']",35,2021-10-31,Tracking water for human activities: From the ivory tower to the ground,10.1016/j.wre.2021.100190,S2212428421000141
294,Water Resources and Economics,"['Ståle Navrud', 'Godwin K. Vondolia']",35,2020-04-30,Farmers′ preferences for reductions in flood risk under monetary and non-monetary payment modes,10.1016/j.wre.2019.100151,S2212428419300325
295,Water Resources and Economics,"['Lennart G. Vogelsang', 'Hans-Peter Weikard', 'Birgit Bednar-Friedl']",36,2023-07-31,Assessing the cost-effectiveness of Nature-based Solutions under climate change uncertainty and learning,10.1016/j.wre.2023.100224,S2212428423000099
296,Water Resources and Economics,"['Anastasio J. Villanueva', 'José A. Gómez-Limón']",36,2023-04-30,Heterogeneity in the WTA-WTP disparity for irrigation water reliability,10.1016/j.wre.2023.100219,S221242842300004X
297,Water Resources and Economics,"['Tuija Lankia', 'Jussi Lintunen', 'Ron Store']",36,2023-01-31,"Piloting accounts for recreational ecosystem services: Quality, use, and monetary value of freshwaters in Finland",10.1016/j.wre.2022.100215,S2212428422000226
298,Water Resources and Economics,"['Carolina Massiel Medina-Rivas', 'Lilia Rodríguez-Tapia', 'Daniel Alfredo Revollo-Fernández']",36,2022-10-31,Spatial inequality of domestic water consumption in Mexico city,10.1016/j.wre.2022.100210,S2212428422000172
299,Water Resources and Economics,"['Daniel F. Mooney', 'Dana L. K. Hoag', 'Siwei Gao']",36,2022-10-31,"More risk, more money: When are payments for water savings from limited irrigation profitable for farmers?",10.1016/j.wre.2022.100212,S2212428422000196
300,Water Resources and Economics,"['Felix Dalstein', 'Asjad Naqvi']",36,2022-04-30,21st Century water withdrawal decoupling: A pathway to a more water-wise world?,10.1016/j.wre.2022.100197,S2212428422000056
301,Water Resources and Economics,"['Yasuharu Shimamura', 'Satoshi Shimizutani', 'Hiroyuki Yamada']",36,2022-01-31,Economic valuation of safe water from new boreholes in rural Zambia: A coping cost approach,10.1016/j.wre.2021.100192,S2212428421000165
302,Water Resources and Economics,"['Niek Mouter', 'Paul Koster', 'Thijs Dekker']",36,2021-10-31,Participatory value evaluation for the evaluation of flood protection schemes,10.1016/j.wre.2021.100188,S2212428421000128
303,Water Resources and Economics,"['Franklin Amuakwa-Mensah', 'Rebecca Afua Klege', 'Gunnar Köhlin']",36,2021-10-31,COVID-19 and handwashing: Implications for water use in Sub-Saharan Africa,10.1016/j.wre.2021.100189,S221242842100013X
304,Water Resources and Economics,"['Maite M. Aldaya', 'Diego Sesma-Martín', 'Mar Rubio-Varas']",36,2021-10-31,Tracking water for human activities: From the ivory tower to the ground,10.1016/j.wre.2021.100190,S2212428421000141
305,Water Resources and Economics,"['Erik Brockwell', 'Katarina Elofsson', 'Sandra Nordmark']",36,2021-07-31,Spatial analysis of water quality and income in Europe,10.1016/j.wre.2021.100182,S2212428421000074
306,Water Resources and Economics,"['Long Chu', 'R. Quentin Grafton']",36,2021-07-31,Dynamic water pricing and the risk adjusted user cost (RAUC),10.1016/j.wre.2021.100181,S2212428421000062
307,Water Resources and Economics,"['Majed Khadem', 'Charles Rougé', 'Julien J. Harou']",36,2020-10-31,What do economic water storage valuations reveal about optimal vs. historical water management?,10.1016/j.wre.2020.100158,S2212428420300037
308,Water Resources and Economics,"['Adam Loch', 'David Adamson', 'Christopher Auricht']",36,2020-10-31,(g)etting to the point: The problem with water risk and uncertainty,10.1016/j.wre.2019.100154,S2212428419300350
309,Water Resources and Economics,"['Ståle Navrud', 'Godwin K. Vondolia']",36,2020-04-30,Farmers′ preferences for reductions in flood risk under monetary and non-monetary payment modes,10.1016/j.wre.2019.100151,S2212428419300325
310,Water Resources and Economics,"['Lars T. de Ruig', 'Toon Haer', 'Jeroen C. J. H. Aerts']",36,2020-10-31,A micro-scale cost-benefit analysis of building-level flood risk adaptation measures in Los Angeles,10.1016/j.wre.2019.100147,S2212428419300039
311,Water Resources and Economics,"['Matteo Zavalloni', 'Meri Raggi', 'Davide Viaggi']",36,2020-01-31,Irrigation reservoirs as blue clubs: Governance and policy intervention,10.1016/j.wre.2019.03.002,S221242841830032X
312,Water Resources and Economics,"['Riina Haavisto', 'Darwin Santos', 'Adriaan Perrels']",36,2019-04-30,Determining payments for watershed services by hydro-economic modeling for optimal water allocation between agricultural and municipal water use,10.1016/j.wre.2018.08.003,S2212428417300877
313,Water Resources and Economics,"['Luciano Raso', 'Bruno Barbier', 'Jean-Claude Bader']",36,2019-04-30,Modeling dynamics and adaptation at operational and structural scales for the ex-ante economic evaluation of large dams in an African context,10.1016/j.wre.2018.08.001,S221242841730155X
314,Water Resources and Economics,"['Anchal Arora', 'Sangeeta Bansal', 'Patrick S. Ward']",36,2019-01-31,"Do farmers value rice varieties tolerant to droughts and floods? Evidence from a discrete choice experiment in Odisha, India",10.1016/j.wre.2018.03.001,S2212428416301396
315,Water Resources and Economics,"['Lennart G. Vogelsang', 'Hans-Peter Weikard', 'Birgit Bednar-Friedl']",37,2023-07-31,Assessing the cost-effectiveness of Nature-based Solutions under climate change uncertainty and learning,10.1016/j.wre.2023.100224,S2212428423000099
316,Water Resources and Economics,"['Anastasio J. Villanueva', 'José A. Gómez-Limón']",37,2023-04-30,Heterogeneity in the WTA-WTP disparity for irrigation water reliability,10.1016/j.wre.2023.100219,S221242842300004X
317,Water Resources and Economics,"['Tuija Lankia', 'Jussi Lintunen', 'Ron Store']",37,2023-01-31,"Piloting accounts for recreational ecosystem services: Quality, use, and monetary value of freshwaters in Finland",10.1016/j.wre.2022.100215,S2212428422000226
318,Water Resources and Economics,"['Carolina Massiel Medina-Rivas', 'Lilia Rodríguez-Tapia', 'Daniel Alfredo Revollo-Fernández']",37,2022-10-31,Spatial inequality of domestic water consumption in Mexico city,10.1016/j.wre.2022.100210,S2212428422000172
319,Water Resources and Economics,"['Daniel F. Mooney', 'Dana L. K. Hoag', 'Siwei Gao']",37,2022-10-31,"More risk, more money: When are payments for water savings from limited irrigation profitable for farmers?",10.1016/j.wre.2022.100212,S2212428422000196
320,Water Resources and Economics,"['Felix Dalstein', 'Asjad Naqvi']",37,2022-04-30,21st Century water withdrawal decoupling: A pathway to a more water-wise world?,10.1016/j.wre.2022.100197,S2212428422000056
321,Water Resources and Economics,"['Franklin Amuakwa-Mensah', 'Rebecca Afua Klege', 'Gunnar Köhlin']",37,2021-10-31,COVID-19 and handwashing: Implications for water use in Sub-Saharan Africa,10.1016/j.wre.2021.100189,S221242842100013X
322,Water Resources and Economics,"['Maite M. Aldaya', 'Diego Sesma-Martín', 'Mar Rubio-Varas']",37,2021-10-31,Tracking water for human activities: From the ivory tower to the ground,10.1016/j.wre.2021.100190,S2212428421000141
323,Water Resources and Economics,"['Erik Brockwell', 'Katarina Elofsson', 'Sandra Nordmark']",37,2021-07-31,Spatial analysis of water quality and income in Europe,10.1016/j.wre.2021.100182,S2212428421000074
324,Water Resources and Economics,"['Long Chu', 'R. Quentin Grafton']",37,2021-07-31,Dynamic water pricing and the risk adjusted user cost (RAUC),10.1016/j.wre.2021.100181,S2212428421000062
325,Water Resources and Economics,"['Majed Khadem', 'Charles Rougé', 'Julien J. Harou']",37,2020-10-31,What do economic water storage valuations reveal about optimal vs. historical water management?,10.1016/j.wre.2020.100158,S2212428420300037
326,Water Resources and Economics,"['Adam Loch', 'David Adamson', 'Christopher Auricht']",37,2020-10-31,(g)etting to the point: The problem with water risk and uncertainty,10.1016/j.wre.2019.100154,S2212428419300350
327,Water Resources and Economics,"['Ståle Navrud', 'Godwin K. Vondolia']",37,2020-04-30,Farmers′ preferences for reductions in flood risk under monetary and non-monetary payment modes,10.1016/j.wre.2019.100151,S2212428419300325
328,Water Resources and Economics,"['Jenni Miettinen', 'Markku Ollikainen', 'Lauri Valsta']",37,2020-07-31,Cost function approach to water protection in forestry,10.1016/j.wre.2019.100150,S2212428418300252
329,Water Resources and Economics,"['Lars T. de Ruig', 'Toon Haer', 'Jeroen C. J. H. Aerts']",37,2020-10-31,A micro-scale cost-benefit analysis of building-level flood risk adaptation measures in Los Angeles,10.1016/j.wre.2019.100147,S2212428419300039
330,Water Resources and Economics,"['Riina Haavisto', 'Darwin Santos', 'Adriaan Perrels']",37,2019-04-30,Determining payments for watershed services by hydro-economic modeling for optimal water allocation between agricultural and municipal water use,10.1016/j.wre.2018.08.003,S2212428417300877
331,Water Resources and Economics,"['Luciano Raso', 'Bruno Barbier', 'Jean-Claude Bader']",37,2019-04-30,Modeling dynamics and adaptation at operational and structural scales for the ex-ante economic evaluation of large dams in an African context,10.1016/j.wre.2018.08.001,S221242841730155X
332,Water Resources and Economics,"['Anchal Arora', 'Sangeeta Bansal', 'Patrick S. Ward']",37,2019-01-31,"Do farmers value rice varieties tolerant to droughts and floods? Evidence from a discrete choice experiment in Odisha, India",10.1016/j.wre.2018.03.001,S2212428416301396
