journal,authors,buzz_id,date,name,doi,pii
Water Research X,"['Artur Sass Braga', 'Yves Filion']",16,2022-05-01,"The interplay of suspended sediment concentration, particle size and fluid velocity on the rapid deposition of suspended iron oxide particles in PVC drinking water pipes",10.1016/j.wroa.2022.100143,S2589914722000135
Water Research X,"['Sarah Al-Ajeel', 'Emilie Spasov', 'Josh D. Neufeld']",16,2022-05-01,Ammonia-oxidizing archaea and complete ammonia-oxidizing <ce:italic>Nitrospira</ce:italic> in water treatment systems,10.1016/j.wroa.2022.100131,S2589914722000020
Water Research X,"['Wenzel Gruber', 'Paul M. Magyar', 'Joachim Mohn']",16,2022-05-01,Tracing N<ce:inf loc=post>2</ce:inf>O formation in full-scale wastewater treatment with natural abundance isotopes indicates control by organic substrate and process settings,10.1016/j.wroa.2022.100130,S2589914722000019
Water Research X,"['Kuan Huang', 'Huichun Zhang']",16,2022-01-01,A comprehensive kinetic model for phenol oxidation in seven advanced oxidation processes and considering the effects of halides and carbonate,10.1016/j.wroa.2021.100129,S2589914721000426
Water Research X,"['Yanghua Duan', 'David L. Sedlak']",16,2021-12-01,An electrochemical advanced oxidation process for the treatment of urban stormwater,10.1016/j.wroa.2021.100127,S2589914721000402
Water Research X,"['Emily W. Tow', 'Anna Letcher Hartman', 'David M. Warsinger']",16,2021-12-01,Modeling the energy consumption of potable water reuse schemes,10.1016/j.wroa.2021.100126,S2589914721000396
Water Research X,"['D. la Cecilia', 'A. Dax', 'C. Stamm']",16,2021-12-01,Continuous high-frequency pesticide monitoring to observe the unexpected and the overlooked,10.1016/j.wroa.2021.100125,S2589914721000384
Water Research X,"['Maria Sevillano', 'Solize Vosloo', 'Ameet J. Pinto']",16,2021-12-01,Spatial-temporal targeted and non-targeted surveys to assess microbiological composition of drinking water in Puerto Rico following Hurricane Maria,10.1016/j.wroa.2021.100123,S2589914721000360
Water Research X,"['Michel E. Riechmann', 'Bonginkosi Ndwandwe', 'Kai M. Udert']",16,2021-12-01,On-site urine treatment combining Ca(OH)<ce:inf loc=post>2</ce:inf> dissolution and dehydration with ambient air,10.1016/j.wroa.2021.100124,S2589914721000372
Water Research X,"['Wenzel Gruber', 'Luzia von Känel', 'Adriano Joss']",16,2021-12-01,Estimation of countrywide N<ce:inf loc=post>2</ce:inf>O emissions from wastewater treatment in Switzerland using long-term monitoring data,10.1016/j.wroa.2021.100122,S2589914721000359
Water Research X,"['Klas Lüders', 'Götz Hornbruch', 'Ralf Köber']",16,2021-12-01,Predictability of initial hydrogeochemical effects induced by short-term infiltration of ∼75 °C hot water into a shallow glaciogenic aquifer,10.1016/j.wroa.2021.100121,S2589914721000347
Water Research X,"['Angelika Hess', 'Chiara Baum', 'Eberhard Morgenroth']",16,2021-12-01,Stagnation leads to short-term fluctuations in the effluent water quality of biofilters: A problem for greywater reuse?,10.1016/j.wroa.2021.100120,S2589914721000335
Water Research X,"['Catherine Mays', 'Gabriela L. Garza', 'Tala Navab-Daneshmand']",16,2021-12-01,Impact of biosolids amendment and wastewater effluent irrigation on enteric antibiotic-resistant bacteria – a greenhouse study,10.1016/j.wroa.2021.100119,S2589914721000323
Water Research X,"['Oscar Samuelsson', 'Anders Björk', 'Bengt Carlsson']",16,2021-12-01,Model-based monitoring of diffuser fouling using standard sensors,10.1016/j.wroa.2021.100118,S2589914721000311
Water Research X,"['H. Sanawar', 'L. H. Kim', 'J. S. Vrouwenvelder']",16,2021-12-01,Periodic chemical cleaning with urea: disintegration of biofilms and reduction of key biofilm-forming bacteria from reverse osmosis membranes,10.1016/j.wroa.2021.100117,S258991472100030X
Water Research X,"['Erik R. Reale', 'Lyle Regenwetter', 'Kyle C. Smith']",16,2021-12-01,"Low porosity, high areal-capacity Prussian blue analogue electrodes enhance salt removal and thermodynamic efficiency in symmetric Faradaic deionization with automated fluid control",10.1016/j.wroa.2021.100116,S2589914721000293
Water Research X,"['Tove A. Larsen', 'Michel E. Riechmann', 'Kai M. Udert']",16,2021-12-01,State of the art of urine treatment technologies: A critical review.,10.1016/j.wroa.2021.100114,S258991472100027X
Water Research X,"['Boluwatife Awonaike', 'Ying Duan Lei', 'Frank Wania']",16,2021-12-01,"Phase partitioning, transport and sources of Benzotriazole Ultraviolet Stabilizers during a runoff event",10.1016/j.wroa.2021.100115,S2589914721000281
Water Research X,"['Angelika Hess', 'Eberhard Morgenroth']",16,2021-12-01,Biological activated carbon filter for greywater post-treatment: Long-term TOC removal with adsorption and biodegradation,10.1016/j.wroa.2021.100113,S2589914721000268
Water Research X,"['Justin M. Hutchison', 'Brooke K. Mayer', 'Julie L. Zilles']",16,2021-08-01,Making Waves: Biocatalysis and Biosorption: Opportunities and Challenges Associated with a New Protein-Based Toolbox for Water and Wastewater Treatment,10.1016/j.wroa.2021.100112,S2589914721000256
Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",16,2021-08-01,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
Water Research X,['Andrew Turner'],16,2021-08-01,Paint particles in the marine environment: An overlooked component of microplastics,10.1016/j.wroa.2021.100110,S2589914721000232
Water Research X,"['Margaret O. Thompson', 'Joshua P. Kearns']",16,2021-08-01,Modeling and experimental approaches for determining fluoride diffusion kinetics in bone char sorbent and prediction of packed-bed groundwater defluoridator performance,10.1016/j.wroa.2021.100108,S2589914721000219
Water Research X,"['David D. J. Meyer', 'J. Khari', 'Alexander H. Slocum']",16,2021-08-01,Effects of hydraulically disconnecting consumer pumps in an intermittent water supply,10.1016/j.wroa.2021.100107,S2589914721000207
Water Research X,"['Anissa Sukma Safitri', 'Jérôme Hamelin', 'Kim Milferstedt']",16,2021-08-01,Engineered methanotrophic syntrophy in photogranule communities removes dissolved methane,10.1016/j.wroa.2021.100106,S2589914721000190
Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",16,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
Water Research X,"['Megan A. Stallard', 'Riley Mulhern', 'Emanuele Sozzi']",16,2021-08-01,Occurrence of male-specific and somatic coliphages and relationship with rainfall in privately-owned wells from peri‑urban and rural households,10.1016/j.wroa.2021.100102,S2589914721000153
Water Research X,"['Jenni Inkinen', 'Sallamaari Siponen', 'Tarja Pitkänen']",16,2021-08-01,Diverse and active archaea communities occur in non-disinfected drinking water systems–Less activity revealed in disinfected and hot water systems,10.1016/j.wroa.2021.100101,S2589914721000141
Water Research X,"['Maxwell L. Wilder', 'Frank Middleton', 'Hyatt C. Green']",16,2021-05-01,Co-quantification of crAssphage increases confidence in wastewater-based epidemiology for SARS-CoV-2 in low prevalence areas,10.1016/j.wroa.2021.100100,S258991472100013X
Water Research X,"['Susheera (Sesha) Pochiraju', 'Christiane Hoppe-Jones', 'Lauren Weinrich']",16,2021-05-01,Development and optimization of analytical methods for the detection of 18 taste and odor compounds in drinking water utilities,10.1016/j.wroa.2021.100099,S2589914721000128
Water Research X,"['Wenzel Gruber', 'Robert Niederdorfer', 'Adriano Joss']",16,2021-05-01,Linking seasonal N<ce:inf loc=post>2</ce:inf>O emissions and nitrification failures to microbial dynamics in a SBR wastewater treatment plant,10.1016/j.wroa.2021.100098,S2589914721000116
Water Research X,"['Aleksandra Szczuka', 'Juliana P. Berglund-Brown', 'William A. Mitch']",16,2021-05-01,Control of sulfides and coliphage MS2 using hydrogen peroxide and UV disinfection for non-potable reuse of pilot-scale anaerobic membrane bioreactor effluent,10.1016/j.wroa.2021.100097,S2589914721000104
Water Research X,"['Mary A. Zeller', 'Marc J. Alperin']",16,2021-05-01,The efficacy of Phoslock® in reducing internal phosphate loading varies with bottom water oxygenation,10.1016/j.wroa.2021.100095,S2589914721000086
Water Research X,"['Ralf Kaegi', 'Alexander Gogos', 'Michael Berg']",16,2021-05-01,Quantification of individual Rare Earth Elements from industrial sources in sewage sludge,10.1016/j.wroa.2021.100092,S2589914721000050
Water Research X,"['Syun-suke Kadoya', 'Osamu Nishimura', 'Daisuke Sano']",16,2021-05-01,Predictive water virology using regularized regression analyses for projecting virus inactivation efficiency in ozone disinfection,10.1016/j.wroa.2021.100093,S2589914721000062
Water Research X,"['Émile Sylvestre', 'Michèle Prévost', 'Sarah Dorner']",16,2021-05-01,Demonstrating the reduction of enteric viruses by drinking water treatment during snowmelt episodes in urban areas,10.1016/j.wroa.2021.100091,S2589914721000049
Water Research X,"['Kirin E. Furst', 'Jose Bolorinos', 'William A. Mitch']",16,2021-05-01,Use of trihalomethanes as a surrogate for haloacetonitrile exposure introduces misclassification bias,10.1016/j.wroa.2021.100089,S2589914721000025
Water Research X,"['Christopher Ziemba', 'Pragnya Sharma', 'Eberhard Morgenroth']",16,2021-05-01,Disruptions in loading and aeration impact effluent chlorine demand during biological greywater recycling,10.1016/j.wroa.2020.100087,S2589914720300475
Water Research X,"['Mary Grace E. Guardian', 'Ping He', 'Diana S. Aga']",16,2021-05-01,Optimized suspect screening approach for a comprehensive assessment of the impact of best management practices in reducing micropollutants transport in the Potomac River watershed,10.1016/j.wroa.2021.100088,S2589914721000013
Water Research X,"['Daniel Gerrity', 'Katerina Papp', 'Wilbur Frehner']",16,2021-01-01,"Early-pandemic wastewater surveillance of SARS-CoV-2 in Southern Nevada: Methodology, occurrence, and incidence/prevalence considerations",10.1016/j.wroa.2020.100086,S2589914720300463
Water Research X,"['Luisa Javier', 'Nadia M. Farhat', 'Johannes S. Vrouwenvelder']",16,2021-01-01,Enhanced hydraulic cleanability of biofilms developed under a low phosphorus concentration in reverse osmosis membrane systems,10.1016/j.wroa.2020.100085,S2589914720300451
Water Research X,"['Ruth Quinn', 'Charles Rougé', 'Virginia Stovin']",16,2021-01-01,Quantifying the performance of dual-use rainwater harvesting systems,10.1016/j.wroa.2020.100081,S2589914720300414
Water Research X,"['Nicola Gärtner', 'Laura Germann', 'Regula Meierhofer']",16,2021-01-01,Keeping water from kiosks clean: Strategies for reducing recontamination during transport and storage in Eastern Uganda,10.1016/j.wroa.2020.100079,S2589914720300396
Water Research X,"['Eberhard Morgenroth', 'Ameet Pinto']",16,2020-12-01,Make your research more accessible,10.1016/S2589-9147(20)30042-6,S2589914720300426
Water Research X,"['Angelika Hess', 'Cécile Bettex', 'Eberhard Morgenroth']",16,2020-12-01,Influence of intermittent flow on removal of organics in a biological activated carbon filter (BAC) used as post-treatment for greywater,10.1016/j.wroa.2020.100078,S2589914720300384
Water Research X,"['Mona Y. M. Soliman', 'Gertjan Medema', 'Doris van Halem']",16,2020-12-01,Inactivation of RNA and DNA viruses in water by copper and silver ions and their synergistic effect,10.1016/j.wroa.2020.100077,S2589914720300372
Water Research X,"['M. Layer', 'K. Bock', 'N. Derlon']",16,2020-12-01,Particulate substrate retention in plug-flow and fully-mixed conditions during operation of aerobic granular sludge systems,10.1016/j.wroa.2020.100075,S2589914720300359
Water Research X,"['Marcin Dudek', 'Hanne Skudal Ullaland', 'Gisle Øye']",16,2020-12-01,Microfluidic testing of flocculants for produced water treatment: Comparison with other methodologies,10.1016/j.wroa.2020.100073,S2589914720300335
Water Research X,"['Peta A. Neale', 'Jake W. O’Brien', 'Beate I. Escher']",16,2020-12-01,Wastewater treatment efficacy evaluated with <ce:italic>in vitro</ce:italic> bioassays,10.1016/j.wroa.2020.100072,S2589914720300323
Water Research X,"['Pirjo-Liisa Rantanen', 'Minna M. Keinänen-Toivola', 'Riku Vahala']",16,2020-12-01,"Decreased natural organic matter in water distribution decreases nitrite formation in non-disinfected conditions, via enhanced nitrite oxidation",10.1016/j.wroa.2020.100069,S2589914720300293
Water Research X,"['Wiley C. Jennings', 'Elías Gálvez-Arango', 'Alexandria B. Boehm']",16,2020-12-01,"CrAssphage for fecal source tracking in Chile: Covariation with norovirus, HF183, and bacterial indicators",10.1016/j.wroa.2020.100071,S2589914720300311
Water Research X,"['Aidan R. Cecchetti', 'Anneliese Sytsma', 'David L. Sedlak']",16,2020-12-01,Use of stable nitrogen isotopes to track plant uptake of nitrogen in a nature-based treatment system,10.1016/j.wroa.2020.100070,S258991472030030X
Water Research X,"['Edgard M. Verdugo', 'Mac Gifford', 'Eric R. V. Dickenson']",16,2020-12-01,Controlling disinfection byproducts from treated wastewater using adsorption with granular activated carbon: Impact of pre-ozonation and pre-chlorination,10.1016/j.wroa.2020.100068,S2589914720300281
Water Research X,"['R. Chow', 'R. Scheidegger', 'C. Stamm']",16,2020-12-01,A review of long-term pesticide monitoring studies to assess surface water quality trends,10.1016/j.wroa.2020.100064,S2589914720300244
Water Research X,"['Philipp Bunse', 'Laura Orschler', 'Susanne Lackner']",16,2020-12-01,Membrane aerated biofilm reactors for mainstream partial nitritation/anammox: Experiences using real municipal wastewater,10.1016/j.wroa.2020.100066,S2589914720300268
Water Research X,"['Justin Greaves', 'Daniel Stone', 'Kyle Bibby']",16,2020-12-01,Persistence of emerging viral fecal indicators in large-scale freshwater mesocosms,10.1016/j.wroa.2020.100067,S258991472030027X
Water Research X,"['Ana B. Rios Miguel', 'Mike S. M. Jetten', 'Cornelia U. Welte']",16,2020-12-01,The role of mobile genetic elements in organic micropollutant degradation during biological wastewater treatment,10.1016/j.wroa.2020.100065,S2589914720300256
Water Research X,"['Anna Dabizha', 'Carsten Bahr', 'Michael Kersten']",16,2020-12-01,Predicting breakthrough of vanadium in fixed-bed absorbent columns with complex groundwater chemistries: A multi-component granular ferric hydroxide−vanadate−arsenate−phosphate−silicic acid system,10.1016/j.wroa.2020.100061,S2589914720300219
Water Research X,"['Costantino Masciopinto', 'Michele Vurro', 'Charles N. Haas']",16,2020-08-01,Application of QMRA to MAR operations for safe agricultural water reuses in coastal areas,10.1016/j.wroa.2020.100062,S2589914720300220
Water Research X,"['Wenchuo Yao', 'Daniel L. Gallagher', 'Andrea M. Dietrich']",16,2020-12-01,An overlooked route of inhalation exposure to tap water constituents for children and adults: Aerosolized aqueous minerals from ultrasonic humidifiers,10.1016/j.wroa.2020.100060,S2589914720300207
Water Research X,"['Alexander Gogos', 'Jonas Wielinski', 'Ralf Kaegi']",16,2020-12-01,Quantification of anthropogenic and geogenic Ce in sewage sludge based on Ce oxidation state and rare earth element patterns,10.1016/j.wroa.2020.100059,S2589914720300190
Water Research X,"['Céline Jacquin', 'Diya Yu', 'Timothy R. Julian']",16,2020-12-01,Competitive co-adsorption of bacteriophage MS2 and natural organic matter onto multiwalled carbon nanotubes,10.1016/j.wroa.2020.100058,S2589914720300189
Water Research X,"['Isabell Köpping', 'Christa S. McArdell', 'Kai M. Udert']",16,2020-12-01,Removal of pharmaceuticals from nitrified urine by adsorption on granular activated carbon,10.1016/j.wroa.2020.100057,S2589914720300177
Water Research X,"['Livia Britschgi', 'Kris Villez', 'Kai M. Udert']",16,2020-12-01,Electrochemical nitrite sensing for urine nitrification,10.1016/j.wroa.2020.100055,S2589914720300153
Water Research X,"['Erica R. Fuhrmeister', 'Ayse Ercumen', 'Kara L. Nelson']",16,2020-12-01,"Shared bacterial communities between soil, stored drinking water, and hands in rural Bangladeshi households",10.1016/j.wroa.2020.100056,S2589914720300165
Water Research X,"['Aidan R. Cecchetti', 'Angela N. Stiegler', 'David L. Sedlak']",16,2020-05-01,The horizontal levee: a multi-benefit nature-based treatment system that improves water quality and protects coastal levees from the effects of sea level rise,10.1016/j.wroa.2020.100052,S2589914720300128
Water Research X,"['Eva Reynaert', 'Esther E. Greenwood', 'Eberhard Morgenroth']",16,2020-05-01,Practical implementation of true on-site water recycling systems for hand washing and toilet flushing,10.1016/j.wroa.2020.100051,S2589914720300116
Water Research X,"['Florian Ranzinger', 'Maximilian Matern', 'Harald Horn']",16,2020-05-01,Transport and retention of artificial and real wastewater particles inside a bed of settled aerobic granular sludge assessed applying magnetic resonance imaging,10.1016/j.wroa.2020.100050,S2589914720300104
Water Research X,"['Gary Conley', 'Nicole Beck', 'Michelle Tanner']",16,2020-05-01,Quantifying clogging patterns of infiltration systems to improve urban stormwater pollution reduction estimates,10.1016/j.wroa.2020.100049,S2589914720300098
Water Research X,"['Anurag Mantha', 'Min Tang', 'Marc A. Edwards']",16,2020-05-01,Tracking reduction of water lead levels in two homes during the Flint Federal Emergency,10.1016/j.wroa.2020.100047,S2589914720300074
Water Research X,"['Manuel Layer', 'Mercedes Garcia Villodres', 'Nicolas Derlon']",16,2020-05-01,Limited simultaneous nitrification-denitrification (SND) in aerobic granular sludge systems treating municipal wastewater: Mechanisms and practical implications,10.1016/j.wroa.2020.100048,S2589914720300086
Water Research X,['Eberhard Morgenroth'],16,2020-05-01,Acknowledging excellent reviewers and associate editors,10.1016/j.wroa.2020.100046,S2589914720300062
Water Research X,"['Elena Buelow', 'Andreu Rico', 'Christophe Dagot']",16,2020-05-01,Hospital discharges in urban sanitation systems: Long-term monitoring of wastewater resistome and microbiota in relationship to their eco-exposome,10.1016/j.wroa.2020.100045,S2589914720300050
Water Research X,"['Lara Wöhler', 'Gunnar Niebaum', 'Arjen Y. Hoekstra']",16,2020-05-01,The grey water footprint of human and veterinary pharmaceuticals,10.1016/j.wroa.2020.100044,S2589914720300049
Water Research X,"['Mary Luz Barrios-Hernández', 'Mario Pronk', 'Christine M. Hooijmans']",16,2020-01-01,Removal of bacterial and viral indicator organisms in full-scale aerobic granular sludge and conventional activated sludge systems,10.1016/j.wroa.2019.100040,S2589914719300763
Water Research X,"['Lou Curchod', 'Christelle Oltramare', 'Samuel Fuhrimann']",16,2020-01-01,"Temporal variation of pesticide mixtures in rivers of three agricultural watersheds during a major drought in the Western Cape, South Africa",10.1016/j.wroa.2019.100039,S2589914719300751
Water Research X,"['Zhen Wang', 'Xue-Ming Chen', 'He-Ping Zhao']",16,2019-12-01,Model-based assessment of chromate reduction and nitrate effect in a methane-based membrane biofilm reactor,10.1016/j.wroa.2019.100037,S2589914719300738
Water Research X,"['Sarah J. Buckerfield', 'Richard S. Quilliam', 'David M. Oliver']",16,2019-12-01,Rainfall-driven <ce:italic>E. coli</ce:italic> transfer to the stream-conduit network observed through increasing spatial scales in mixed land-use paddy farming karst terrain,10.1016/j.wroa.2019.100038,S258991471930074X
Water Research X,"['Karine Kiragosyan', 'Johannes B. M. Klok', 'Albert J. H. Janssen']",16,2019-08-01,Development and validation of a physiologically based kinetic model for starting up and operation of the biological gas desulfurization process under haloalkaline conditions,10.1016/j.wroa.2019.100035,S2589914719300714
Water Research X,"['M. Layer', 'A. Adler', 'N. Derlon']",16,2019-08-01,"Organic substrate diffusibility governs microbial community composition, nutrient removal performance and kinetics of granulation of aerobic granular sludge",10.1016/j.wroa.2019.100033,S2589914719300696
Water Research X,"['Laila C. Søberg', 'Ryan Winston', 'Godecke-Tobias Blecken']",16,2019-08-01,Dissolved metal adsorption capacities and fractionation in filter materials for use in stormwater bioretention facilities,10.1016/j.wroa.2019.100032,S2589914719300684
Water Research X,"['Jérôme Delamare-Deboutteville', 'Damien J. Batstone', 'Tim Hülsen']",16,2019-08-01,Mixed culture purple phototrophic bacteria is an effective fishmeal replacement in aquaculture,10.1016/j.wroa.2019.100031,S2589914719300672
Water Research X,"['Zhiheng Xu', 'Yingzheng Fan', 'Baikun Li']",16,2019-08-01,Towards high resolution monitoring of water flow velocity using flat flexible thin mm-sized resistance-typed sensor film (MRSF),10.1016/j.wroa.2019.100028,S2589914719300659
Water Research X,"['Prashanth Suresh Kumar', 'Leon Korving', 'Geert-Jan Witkamp']",16,2019-08-01,Adsorption as a technology to achieve ultra-low concentrations of phosphate: Research gaps and economic analysis,10.1016/j.wroa.2019.100029,S2589914719300660
Water Research X,"['Kenda Conley', 'Allan Clum', 'Barbara Beckingham']",16,2019-04-01,Wastewater treatment plants as a source of microplastics to an urban estuary: Removal efficiencies and loading per capita over one year,10.1016/j.wroa.2019.100030,S2589914719300647
Water Research X,"['Akash P. Bhat', 'Erik R. Reale', 'Roland D. Cusick']",16,2019-04-01,Reducing impedance to ionic flux in capacitive deionization with Bi-tortuous activated carbon electrodes coated with asymmetrically charged polyelectrolytes,10.1016/j.wroa.2019.100027,S2589914719300635
Water Research X,"['Elena A. Dlusskaya', 'Alexey M. Atrazhev', 'Nicholas J. Ashbolt']",16,2019-02-01,Colloid chemistry pitfall for flow cytometric enumeration of viruses in water,10.1016/j.wroa.2019.100025,S2589914719300611
Water Research X,"['Sungwoo Bae', 'Colleen Lyons', 'Nora Onstad']",16,2019-02-01,A culture-dependent and metagenomic approach of household drinking water from the source to point of use in a developing country,10.1016/j.wroa.2019.100026,S2589914719300623
Water Research X,"['Brian D. Shoener', 'Stephanie M. Schramm', 'Jeremy S. Guest']",16,2019-02-01,Microalgae and cyanobacteria modeling in water resource recovery facilities: A critical review,10.1016/j.wroa.2018.100024,S2589914718300240
Water Research X,"['Nick Lucius', 'Kevin Rose', 'Tom Schenk']",16,2019-02-01,Predicting <ce:italic>E. coli</ce:italic> concentrations using limited qPCR deployments at Chicago beaches,10.1016/j.wroa.2018.100016,S2589914718300161
Water Research X,"['Edouard Metzger', 'Anthony Barbe', 'Aurélia Mouret']",16,2019-02-01,Two-dimensional ammonium distribution in sediment pore waters using a new colorimetric diffusive equilibration in thin-film technique,10.1016/j.wroa.2018.100023,S2589914718300239
Water Research X,"['Sebastian Wolff', 'Jutta Kerpen', 'Lisa Müller']",16,2019-02-01,Determination of the microplastics emission in the effluent of a municipal waste water treatment plant using Raman microspectroscopy,10.1016/j.wroa.2018.100014,S2589914718300148
Water Research X,"['Xiaobo Xue', 'Sarah Cashman', 'Jay Garland']",16,2019-02-01,Holistic analysis of urban water systems in the Greater Cincinnati region: (1) life cycle assessment and cost implications,10.1016/j.wroa.2018.100015,S258991471830015X
Water Research X,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",16,2019-02-01,Comparing the anti-bacterial performance of chlorination and electrolysis post-treatments in a hand washing water recycling system,10.1016/j.wroa.2018.100020,S2589914718300203
Water Research X,"['J. C. J. Gude', 'K. Joris', 'D. van Halem']",16,2018-12-01,Effect of supernatant water level on As removal in biological rapid sand filters,10.1016/j.wroa.2018.100013,S2589914718300136
Water Research X,"['Sam Arden', 'Xin (Cissy) Ma', 'Mark Brown']",16,2019-02-01,Holistic analysis of urban water systems in the Greater Cincinnati region: (2) resource use profiles by emergy accounting approach,10.1016/j.wroa.2018.100012,S2589914718300124
Water Research X,"['Nele Schuwirth', 'Mark Honti', 'Christian Stamm']",16,2018-12-01,Multi-criteria decision analysis for integrated water quality assessment and management support,10.1016/j.wroa.2018.100010,S2589914718300100
Water Research X,"['Lindsay E. Swain', 'William R. Knocke', 'Amy Pruden']",16,2018-12-01,Interference of manganese removal by biologically-mediated reductive release of manganese from MnO<ce:inf loc=post>x(s)</ce:inf> coated filtration media,10.1016/j.wroa.2018.100009,S2589914718300094
Water Research X,"['Diego I. Oyarzun', 'Ali Hemmatifar', 'Juan G. Santiago']",16,2018-12-01,Ion selectivity in capacitive deionization with functionalized electrode: Theory and experimental validation,10.1016/j.wroa.2018.100008,S2589914718300082
Water Research X,"['Mark D. Wyer', 'David Kay', 'Sarah Bennett']",16,2018-12-01,Within-day variability in microbial concentrations at a UK designated bathing water: Implications for regulatory monitoring and the application of predictive modelling based on historical compliance data,10.1016/j.wroa.2018.10.003,S2589914718300069
Water Research X,"['Jennifer M. Rocard', 'Bahareh Asadishad', 'Nathalie Tufenkji']",16,2018-12-01,Natural freeze-thaw cycles may increase the risk associated with <ce:italic>Salmonella</ce:italic> contamination in surface and groundwater environments,10.1016/j.wroa.2018.10.002,S2589914718300057
Water Research X,"['Juliane Hollender', 'Judith Rothardt', 'Heinz Singer']",16,2018-12-01,Comprehensive micropollutant screening using LC-HRMS/MS at three riverbank filtration sites to assess natural attenuation and potential implications for human health,10.1016/j.wroa.2018.100007,S2589914718300070
Water Research X,"['Penghui Du', 'Wen Liu', 'Ching-Hua Huang']",16,2018-12-01,"Oxidation of amino acids by peracetic acid: Reaction kinetics, pathways and theoretical calculations",10.1016/j.wroa.2018.09.002,S2589914718300021
Water Research X,"['Kaushik Venkiteshwaran', 'Nilisha Pokhrel', 'Brooke K. Mayer']",16,2018-12-01,Phosphate removal and recovery using immobilized phosphate binding proteins,10.1016/j.wroa.2018.09.003,S2589914718300033
Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",17,2023-09-01,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",17,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",17,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
Water Research X,['Jurg Keller'],17,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
Water Research X,"['Yuan Pan', 'Ying-Ying Fu', 'Han-Qing Yu']",17,2023-05-01,Microbial mixotrophic denitrification using iron(II) as an assisted electron donor,10.1016/j.wroa.2023.100176,S2589914723000129
Water Research X,"['P. Y. Nguyen', 'Ricardo Marques', 'Adrian Oehmen']",17,2023-05-01,The impact of pH on the anaerobic and aerobic metabolism of Tetrasphaera-enriched polyphosphate accumulating organisms,10.1016/j.wroa.2023.100177,S2589914723000130
Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",17,2023-05-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
Water Research X,"['Min Zheng', 'Huijuan Li', 'Zhiguo Yuan']",17,2023-05-01,One-year stable pilot-scale operation demonstrates high flexibility of mainstream anammox application,10.1016/j.wroa.2023.100166,S2589914723000026
Water Research X,"['Antoine Brison', 'Pierre Rossi', 'Nicolas Derlon']",17,2023-01-01,Single CSTR can be as effective as an SBR in selecting PHA-storing biomass from municipal wastewater-derived feedstock,10.1016/j.wroa.2023.100165,S2589914723000014
Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",17,2022-12-01,Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution,10.1016/j.wroa.2022.100162,S2589914722000329
Water Research X,"['Benjamin C. Davis', 'Ishi Keenum', 'Valerie J. Harwood']",17,2022-12-01,Towards the standardization of <ce:italic>Enterococcus</ce:italic> culture methods for waterborne antibiotic resistance monitoring: A critical review of trends across studies,10.1016/j.wroa.2022.100161,S2589914722000317
Water Research X,"['Valentin Faust', 'Theo A. van Alen', 'Kai M. Udert']",17,2022-12-01,Ammonia oxidation by novel “<ce:italic>Candidatus</ce:italic> Nitrosacidococcus urinae” is sensitive to process disturbances at low pH and to iron limitation at neutral pH,10.1016/j.wroa.2022.100157,S2589914722000275
Water Research X,"['Hajo Bitter', 'Leonie Krause', 'Susanne Lackner']",17,2022-12-01,Semi-crystalline microplastics in wastewater plant effluents and removal efficiencies of post-treatment filtration systems,10.1016/j.wroa.2022.100156,S2589914722000263
Water Research X,"['Ana B. Rios-Miguel', 'Garrett J. Smith', 'Cornelia U. Welte']",17,2022-08-01,Microbial paracetamol degradation involves a high diversity of novel amidase enzyme candidates,10.1016/j.wroa.2022.100152,S2589914722000226
