journal,authors,buzz_id,date,name,doi,pii
Water Research,"['Giuseppina La Rosa', 'Lucia Bonadonna', 'Elisabetta Suffredini']",0.0,2020-04-28,"Coronavirus in water environments: Occurrence, persistence and concentration methods - A scoping review",10.1016/j.watres.2020.115899,S004313542030436X
Water Research,"['Jaedon Shin', 'Yunho Lee', 'Urs von Gunten']",0.0,2020-04-23,Kinetics of the reaction between hydrogen peroxide and aqueous iodine: Implications for technical and natural aquatic systems,10.1016/j.watres.2020.115852,S0043135420303894
Water Research,"['Arslan Ahmad', 'Leo Heijnen', 'Albert van der Wal']",0.0,2020-04-17,Mobility and redox transformation of arsenic during treatment of artificially recharged groundwater for drinking water production,10.1016/j.watres.2020.115826,S0043135420303638
Water Research X,"['Aidan R. Cecchetti', 'Angela N. Stiegler', 'David L. Sedlak']",0.0,2020-04-14,The horizontal levee: a multi-benefit nature-based treatment system that improves water quality and protects coastal levees from the effects of sea level rise,10.1016/j.wroa.2020.100052,S2589914720300128
Water Research,"['V. Vasilaki', 'V. Conca', 'E. Katsou']",0.0,2020-04-10,A knowledge discovery framework to predict the N<ce:inf loc=post>2</ce:inf>O emissions in the wastewater sector,10.1016/j.watres.2020.115799,S0043135420303365
Water Research,"['Alina Tepes', 'Marc B. Neumann']",0.0,2020-04-09,Multiple perspectives of resilience: A holistic approach to resilience assessment using cognitive maps in practitioner engagement,10.1016/j.watres.2020.115780,S0043135420303171
Water Research X,"['Eva Reynaert', 'Esther E. Greenwood', 'Eberhard Morgenroth']",0.0,2020-04-08,Practical implementation of true on-site water recycling systems for hand washing and toilet flushing,10.1016/j.wroa.2020.100051,S2589914720300116
Water Research X,"['Florian Ranzinger', 'Maximilian Matern', 'Harald Horn']",0.0,2020-04-06,Transport and retention of artificial and real wastewater particles inside a bed of settled aerobic granular sludge assessed applying magnetic resonance imaging,10.1016/j.wroa.2020.100050,S2589914720300104
Water Research,"['Sharada Navada', 'Olav Vadstein', 'Jelena Kolarevic']",0.0,2020-03-20,Biofilms remember: Osmotic stress priming as a microbial management strategy for improving salinity acclimation in nitrifying biofilms,10.1016/j.watres.2020.115732,S0043135420302694
Water Research,"['C. Chique', 'P. D. Hynds', 'J. O’Dwyer']",0.0,2020-03-18,"Cryptosporidium spp. in groundwater supplies intended for human consumption – A descriptive review of global prevalence, risk factors and knowledge gaps",10.1016/j.watres.2020.115726,S0043135420302633
Water Research,"['Elke Suess', 'Michael Berg', 'Andreas M. Buser']",0.0,2020-03-14,Mercury loads and fluxes from wastewater: A nationwide survey in Switzerland,10.1016/j.watres.2020.115708,S004313542030244X
Water Research,"['Shireen Meher Kotay', 'Hardik I. Parikh', 'Amy J. Mathers']",0.0,2020-03-13,Nutrients influence the dynamics of <ce:italic>Klebsiella pneumoniae</ce:italic> carbapenemase producing enterobacterales in transplanted hospital sinks,10.1016/j.watres.2020.115707,S0043135420302438
Water Research,"['Yujie Ben', 'Min Hu', 'Chunmiao Zheng']",0.0,2020-03-11,Efficient detection and assessment of human exposure to trace antibiotic residues in drinking water,10.1016/j.watres.2020.115699,S0043135420302359
Water Research,"['Jhud Mikhail Aberilla', 'Alejandro Gallego-Schmid', 'Adisa Azapagic']",0.0,2020-03-10,Environmental assessment of domestic water supply options for remote communities,10.1016/j.watres.2020.115687,S0043135420302232
Water Research X,"['Gary Conley', 'Nicole Beck', 'Michelle Tanner']",0.0,2020-03-09,Quantifying clogging patterns of infiltration systems to improve urban stormwater pollution reduction estimates,10.1016/j.wroa.2020.100049,S2589914720300098
Water Research,"['Eva M. Rodríguez', 'Urs von Gunten']",0.0,2020-03-06,Generation of hydroxyl radical during chlorination of hydroxyphenols and natural organic matter extracts,10.1016/j.watres.2020.115691,S004313542030227X
Water Research,"['Siva R. S. Bandaru', 'Abhisek Roy', 'Case M. van Genuchten']",0.0,2020-02-29,Long-term electrode behavior during treatment of arsenic contaminated groundwater by a pilot-scale iron electrocoagulation system,10.1016/j.watres.2020.115668,S0043135420302049
Water Research X,"['Manuel Layer', 'Mercedes Garcia Villodres', 'Nicolas Derlon']",0.0,2020-02-27,Limited simultaneous nitrification-denitrification (SND) in aerobic granular sludge systems treating municipal wastewater: Mechanisms and practical implications,10.1016/j.wroa.2020.100048,S2589914720300086
Water Research,"['Maria Alexandra Bighiu', 'Sebastian Höss', 'Willem Goedkoop']",0.0,2020-02-26,"Limited effects of pesticides on stream macroinvertebrates, biofilm nematodes, and algae in intensive agricultural landscapes in Sweden",10.1016/j.watres.2020.115640,S0043135420301767
Water Research X,['Eberhard Morgenroth'],0.0,2020-02-14,Acknowledging excellent reviewers and associate editors,10.1016/j.wroa.2020.100046,S2589914720300062
Water Research X,"['Elena Buelow', 'Andreu Rico', 'Christophe Dagot']",0.0,2020-02-04,Hospital discharges in urban sanitation systems: Long-term monitoring of wastewater resistome and microbiota in relationship to their eco-exposome,10.1016/j.wroa.2020.100045,S2589914720300050
Water Research,"['Sina Shaddel', 'Tonje Grini', 'Stein W. Østerhus']",0.0,2020-01-31,Struvite crystallization by using raw seawater: Improving economics and environmental footprint while maintaining phosphorus recovery and product quality,10.1016/j.watres.2020.115572,S0043135420301081
Water Research,"['Anna Maria Bell', 'Roland Baier', 'Thomas Ternes']",0.0,2020-01-23,Ecotoxicological characterization of emissions from steel coatings in contact with water,10.1016/j.watres.2020.115525,S0043135420300610
Water Research,"['Ka Leung Lam', 'Ljiljana Zlatanović', 'Jan Peter van der Hoek']",0.0,2020-01-22,Life cycle assessment of nutrient recycling from wastewater: A critical review,10.1016/j.watres.2020.115519,S0043135420300555
Water Research,"['Theo Baracchini', 'Alfred Wüest', 'Damien Bouffard']",0.0,2020-01-21,Meteolakes: An operational online three-dimensional forecasting platform for lake hydrodynamics,10.1016/j.watres.2020.115529,S0043135420300658
Water Research,"['I-Tae Kim', 'Ye-Eun Lee', 'Yeong-Seok Yoo']",0.0,2020-01-20,A novel method to remove nitrogen from reject water in wastewater treatment plants using a methane- and methanol-dependent bacterial consortium,10.1016/j.watres.2020.115512,S0043135420300488
Water Research,"['I. S. M. Pinel', 'D. H. Moed', 'M. C. M. van Loosdrecht']",0.0,2020-01-17,Bacterial community dynamics and disinfection impact in cooling water systems,10.1016/j.watres.2020.115505,S0043135420300415
Water Research,"['Hendrik J. de Vries', 'Alfons J. M. Stams', 'Caroline M. Plugge']",0.0,2020-01-17,Biodiversity and ecology of microorganisms in high pressure membrane filtration systems,10.1016/j.watres.2020.115511,S0043135420300476
Water Research,"['By Anna McKee', 'Marirosa Molina', 'Ann Couch']",0.0,2019-12-26,"Microbial source tracking (MST) in Chattahoochee River National Recreation Area: Seasonal and precipitation trends in MST marker concentrations, and associations with <ce:italic>E. coli</ce:italic> levels, pathogenic marker presence, and land use",10.1016/j.watres.2019.115435,S0043135419312126
Water Research,"['Sunny C. Jiang', 'Muyue Han', 'Christina A. Kellogg']",0.0,2019-12-24,"Assessing the water quality impacts of two Category-5 hurricanes on St. Thomas, Virgin Islands",10.1016/j.watres.2019.115440,S0043135419312175
Water Research,"['Karina Barquet', 'Linn Järnberg', 'Biljana Macura']",0.0,2019-12-23,Identifying barriers and opportunities for a circular phosphorus economy in the Baltic Sea region,10.1016/j.watres.2019.115433,S0043135419312102
Water Research,"['P. Wilfert', 'J. Meerdink', 'M. C. M. van Loosdrecht']",0.0,2019-12-16,Sulfide induced phosphate release from iron phosphates and its potential for phosphate recovery,10.1016/j.watres.2019.115389,S0043135419311637
Water Research,"['F. Abunde Neba', 'Hoese M. Tornyeviadzi', 'Razak Seidu']",0.0,2019-12-10,Self-optimizing attainable regions of the anaerobic treatment process: Modeling performance targets under kinetic uncertainty,10.1016/j.watres.2019.115377,S0043135419311510
Water Research,['Vegard Nilsen'],0.0,2019-12-06,Some aspects of deep-bed filtration dynamics in QMRA for drinking water,10.1016/j.watres.2019.115365,S004313541931139X
Water Research X,"['Lou Curchod', 'Christelle Oltramare', 'Samuel Fuhrimann']",0.0,2019-12-03,"Temporal variation of pesticide mixtures in rivers of three agricultural watersheds during a major drought in the Western Cape, South Africa",10.1016/j.wroa.2019.100039,S2589914719300751
Water Research,"['Sarah Cook', 'Hui-Ling Chan', 'Jonathan M. Pearson']",0.0,2019-11-29,Longitudinal dispersion of microplastics in aquatic flows using fluorometric techniques,10.1016/j.watres.2019.115337,S004313541931111X
Water Research,"['Raghav R. Reddy', 'Grace D. Rodriguez', 'Kim F. Hayes']",0.0,2019-11-19,Evaluation of arsenic field test kits for drinking water: Recommendations for improvement and implications for arsenic affected regions such as Bangladesh,10.1016/j.watres.2019.115325,S0043135419310991
Water Research,"['Marco Capolupo', 'Lisbet Sørensen', 'Elena Fabbri']",0.0,2019-11-06,Chemical composition and ecotoxicity of plastic and car tire rubber leachates to aquatic organisms,10.1016/j.watres.2019.115270,S0043135419310449
Water Research,"['Benedict C. Krueger', 'Geoffrey D. Fowler', 'Berta Moya']",0.0,2019-11-01,Resource recovery and biochar characteristics from full-scale faecal sludge treatment and co-treatment with agricultural waste,10.1016/j.watres.2019.115253,S0043135419310279
Water Research,"['Shona Robinson', 'Pierre R. Bérubé']",0.0,2019-10-18,Membrane ageing in full-scale water treatment plants,10.1016/j.watres.2019.115212,S0043135419309868
Water Research,"['Nick Zwart', 'Willem Jonker', 'Marja H. Lamoree']",0.0,2019-10-16,Identification of mutagenic and endocrine disrupting compounds in surface water and wastewater treatment plant effluents using high-resolution effect-directed analysis,10.1016/j.watres.2019.115204,S0043135419309789
Water Research,"['Zengkai Liu', 'Ulrich Callies']",0.0,2019-10-15,A probabilistic model of decision making regarding the use of chemical dispersants to combat oil spills in the German Bight,10.1016/j.watres.2019.115196,S0043135419309704
Water Research X,"['Zhen Wang', 'Xue-Ming Chen', 'He-Ping Zhao']",0.0,2019-10-15,Model-based assessment of chromate reduction and nitrate effect in a methane-based membrane biofilm reactor,10.1016/j.wroa.2019.100037,S2589914719300738
Water Research,"['C. M. van Genuchten', 'T. Behrends', 'K. Dideriksen']",0.0,2019-10-11,Achieving arsenic concentrations of <1 μg/L by Fe(0) electrolysis: The exceptional performance of magnetite,10.1016/j.watres.2019.115170,S0043135419309443
Water Research X,"['Sarah J. Buckerfield', 'Richard S. Quilliam', 'David M. Oliver']",0.0,2019-10-10,Rainfall-driven <ce:italic>E. coli</ce:italic> transfer to the stream-conduit network observed through increasing spatial scales in mixed land-use paddy farming karst terrain,10.1016/j.wroa.2019.100038,S258991471930074X
Water Research,"['Lihua Chen', 'Fangqiong Ling', 'Gang Liu']",0.0,2019-10-07,Assessing the transition effects in a drinking water distribution system caused by changing supply water quality: an indirect approach by characterizing suspended solids,10.1016/j.watres.2019.115159,S0043135419309339
Water Research,"['Barbara J. Ward', 'Jacqueline Traber', 'Linda Strande']",0.0,2019-09-20,Evaluation of conceptual model and predictors of faecal sludge dewatering performance in Senegal and Tanzania,10.1016/j.watres.2019.115101,S0043135419308759
Water Research,"['La Zhuo', 'Yilin Liu', 'Pute Wu']",0.0,2019-09-09,Water for maize for pigs for pork: An analysis of inter-provincial trade in China,10.1016/j.watres.2019.115074,S0043135419308486
Water Research,"['Hengzhi Hu', 'Zhan Tian', 'Junguo Liu']",0.0,2019-09-07,Synthesized trade-off analysis of flood control solutions under future deep uncertainty: An application to the central business district of Shanghai,10.1016/j.watres.2019.115067,S0043135419308413
Water Research,"['Xiao Zhou', 'Zhenheng Tang', 'Guangtao Fu']",0.0,2019-09-06,Deep learning identifies accurate burst locations in water distribution networks,10.1016/j.watres.2019.115058,S0043135419308322
Water Research,"['Binbin Wu', 'Yanling Zhang', 'Yan Liang']",0.0,2019-09-03,Hydrophobic organic compounds in drinking water reservoirs: Toxic effects of chlorination and protective effects of dietary antioxidants against disinfection by-products,10.1016/j.watres.2019.115041,S0043135419308152
Water Research,"['Marissa Boleij', 'Thomas Seviour', 'Yuemei Lin']",0.0,2019-08-04,Solubilization and characterization of extracellular proteins from anammox granular sludge,10.1016/j.watres.2019.114952,S0043135419307262
Water Research,"['Brian Petri', 'Subba Rao Chaganti', 'Daniel Heath']",0.0,2019-07-31,Phytoplankton growth characterization in short term MPN culture assays using 18S metabarcoding and qRT-PCR,10.1016/j.watres.2019.114941,S0043135419307158
Water Research,"['F. Abunde Neba', 'Nana Y. Asiedu', 'Razak Seidu']",0.0,2019-07-23,Simulation of two-dimensional attainable regions and its application to model digester structures for maximum stability of anaerobic treatment process,10.1016/j.watres.2019.114891,S0043135419306657
Water Research,"['T. M. Mubita', 'J. E. Dykstra', 'S. Porada']",0.0,2019-07-18,Selective adsorption of nitrate over chloride in microporous carbons,10.1016/j.watres.2019.114885,S004313541930658X
Water Research,"['Yuntao Wang', 'Fanlin Meng', 'Guangtao Fu']",0.0,2019-07-10,Assessing catchment scale flood resilience of urban areas using a grid cell based metric,10.1016/j.watres.2019.114852,S0043135419306189
Water Research,"['Marcos Quintela-Baluja', 'M. Abouelnaga', 'David W. Graham']",0.0,2019-07-01,Spatial ecology of a wastewater network defines the antibiotic resistance genes in downstream receiving waters,10.1016/j.watres.2019.06.075,S0043135419305974
Water Research,"['Damiano Cacace', 'Despo Fatta-Kassinos', 'Thomas U. Berendonk']",0.0,2019-06-24,Antibiotic resistance genes in treated wastewater and in the receiving water bodies: A pan-European survey of urban settings,10.1016/j.watres.2019.06.039,S0043135419305524
Water Research,"['Arslan Ahmad', 'Albert van der Wal', 'Case M. van Genuchten']",0.0,2019-06-14,"Characteristics of Fe and Mn bearing precipitates generated by Fe(II) and Mn(II) co-oxidation with O<ce:inf loc=post>2</ce:inf>, MnO<ce:inf loc=post>4</ce:inf> and HOCl in the presence of groundwater ions",10.1016/j.watres.2019.06.036,S0043135419305494
Water Research,"['Anthony J. Hargreaves', 'Raziyeh Farmani', 'David Butler']",0.0,2019-06-13,Modelling the future impacts of urban spatial planning on the viability of alternative water supply,10.1016/j.watres.2019.06.029,S0043135419305408
Water Research,"['Rebeca Pallares-Vega', 'Hetty Blaak', 'Heike Schmitt']",0.0,2019-06-01,Determinants of presence and removal of antibiotic resistance genes during WWTP treatment: A cross-sectional study,10.1016/j.watres.2019.05.100,S0043135419304981
Water Research,"['Erik Paulshus', 'Inger Kühn', 'Henning Sørum']",0.0,2019-05-30,Diversity and antibiotic resistance among <ce:italic>Escherichia coli</ce:italic> populations in hospital and community wastewater compared to wastewater at the receiving urban treatment plant,10.1016/j.watres.2019.05.102,S0043135419305007
Water Research,"['Astrid Fischer', 'Annemarie P. van Wezel', 'Jan Peter van der Hoek']",0.0,2019-05-28,Development and application of relevance and reliability criteria for water treatment removal efficiencies of chemicals of emerging concern,10.1016/j.watres.2019.05.088,S004313541930483X
Water Research,"['Siddhartha Roy', 'Min Tang', 'Marc A. Edwards']",0.0,2019-05-27,"Lead release to potable water during the Flint, Michigan water crisis as revealed by routine biosolids monitoring data",10.1016/j.watres.2019.05.091,S0043135419304865
Water Research,"['Mengjiao Gao', 'Bing Guo', 'Yang Liu']",0.0,2019-05-24,Microbial community dynamics in anaerobic digesters treating conventional and vacuum toilet flushed blackwater,10.1016/j.watres.2019.05.077,S0043135419304658
Water Research,"['Xiaowei Chen', 'Wei Wei', 'Rui Zhang']",0.0,2019-05-20,Tide driven microbial dynamics through virus-host interactions in the estuarine ecosystem,10.1016/j.watres.2019.05.051,S0043135419304397
Water Research X,"['M. Layer', 'A. Adler', 'N. Derlon']",0.0,2019-05-20,"Organic substrate diffusibility governs microbial community composition, nutrient removal performance and kinetics of granulation of aerobic granular sludge",10.1016/j.wroa.2019.100033,S2589914719300696
Water Research,"['Lauren M. Garcia Chance', 'Sarah C. Van Brunt', 'Sarah A. White']",0.0,2019-05-06,Short- and long-term dynamics of nutrient removal in floating treatment wetlands,10.1016/j.watres.2019.05.012,S0043135419303926
Water Research X,"['Jérôme Delamare-Deboutteville', 'Damien J. Batstone', 'Tim Hülsen']",0.0,2019-04-24,Mixed culture purple phototrophic bacteria is an effective fishmeal replacement in aquaculture,10.1016/j.wroa.2019.100031,S2589914719300672
Water Research,"['Oda K. Svennevik', 'Greeley Beck', 'Svein J. Horn']",0.0,2019-04-23,CNash - A novel parameter predicting cake solids of dewatered digestates,10.1016/j.watres.2019.04.037,S0043135419303458
Water Research,"['Han-Fei Tsao', 'Ute Scheikl', 'Matthias Horn']",0.0,2019-04-22,The cooling tower water microbiota: Seasonal dynamics and co-occurrence of bacterial and protist phylotypes,10.1016/j.watres.2019.04.028,S0043135419303367
Water Research,"['Antonio M. Moreno-Rodenas', 'Franz Tscheikner-Gratl', 'Francois H. L. R. Clemens']",0.0,2019-04-12,Uncertainty analysis in a large-scale water quality integrated catchment modelling study,10.1016/j.watres.2019.04.016,S0043135419303203
Water Research,"['Kaveh Sookhak Lari', 'Greg B. Davis', 'Geoffrey J. Puzon']",0.0,2019-04-07,Natural source zone depletion of LNAPL: A critical review supporting modelling approaches,10.1016/j.watres.2019.04.001,S0043135419302994
Water Research X,"['Prashanth Suresh Kumar', 'Leon Korving', 'Geert-Jan Witkamp']",0.0,2019-04-06,Adsorption as a technology to achieve ultra-low concentrations of phosphate: Research gaps and economic analysis,10.1016/j.wroa.2019.100029,S2589914719300660
Water Research,"['Morez Jafari', 'Nicolas Derlon', 'Cristian Picioreanu']",0.0,2019-04-02,"Biofilm compressibility in ultrafiltration: A relation between biofilm morphology, mechanics and hydraulic resistance",10.1016/j.watres.2019.03.073,S0043135419301940
Water Research X,"['Kenda Conley', 'Allan Clum', 'Barbara Beckingham']",0.0,2019-04-10,Wastewater treatment plants as a source of microplastics to an urban estuary: Removal efficiencies and loading per capita over one year,10.1016/j.wroa.2019.100030,S2589914719300647
Water Research,"['Shuai Zhi', 'Graham Banting', 'Norman F. Neumann']",0.0,2019-03-21,"Evidence for the evolution, clonal expansion and global dissemination of water treatment-resistant naturalized strains of <ce:italic>Escherichia coli</ce:italic> in wastewater",10.1016/j.watres.2019.03.024,S004313541930243X
Water Research,"['Abhilasha Shrestha', 'Samuel Dorevitch']",0.0,2019-03-21,Evaluation of rapid qPCR method for quantification of <ce:italic>E. coli</ce:italic> at non-point source impacted Lake Michigan beaches,10.1016/j.watres.2019.03.034,S0043135419302532
Water Research,"['Vegard Nilsen', 'Ekaterina Christensen', 'Arve Heistad']",0.0,2019-03-05,Spatio-temporal dynamics of virus and bacteria removal in dual-media contact-filtration for drinking water,10.1016/j.watres.2019.02.029,S004313541930154X
Water Research,"['Johan Lundqvist', 'Anna Andersson', 'Agneta Oskarsson']",0.0,2019-02-28,Innovative drinking water treatment techniques reduce the disinfection-induced oxidative stress and genotoxic activity,10.1016/j.watres.2019.02.052,S0043135419301770
Water Research,"['Albert A. Koelmans', 'Nur Hazimah Mohamed Nor', 'Jennifer De France']",0.0,2019-02-28,Microplastics in freshwaters and drinking water: Critical review and assessment of data quality,10.1016/j.watres.2019.02.054,S0043135419301794
Water Research,"['Michael Gonsior', 'Leanne C. Powers', 'Philippe Schmitt-Kopplin']",0.0,2019-02-27,The chemodiversity of algal dissolved organic matter from lysed <ce:italic>Microcystis aeruginosa</ce:italic> cells and its ability to form disinfection by-products during chlorination,10.1016/j.watres.2019.02.030,S0043135419301551
Water Research X,"['Akash P. Bhat', 'Erik R. Reale', 'Roland D. Cusick']",0.0,2019-02-27,Reducing impedance to ionic flux in capacitive deionization with Bi-tortuous activated carbon electrodes coated with asymmetrically charged polyelectrolytes,10.1016/j.wroa.2019.100027,S2589914719300635
Water Research,"['Elisabeth Vaudevire', 'Farzaneh Radmanesh', 'Walter van der Meer']",0.0,2019-02-04,Fate and removal of trace pollutants from an anion exchange spent brine during the recovery process of natural organic matter and salts,10.1016/j.watres.2019.01.042,S004313541930096X
Water Research,"['Dmitriy A. Berillo', 'Jonathan L. Caplin', 'Irina N. Savina']",0.0,2019-01-31,A cryogel-based bioreactor for water treatment applications,10.1016/j.watres.2019.01.028,S004313541930082X
Water Research,"['Dandan Zhao', 'Klaus Hubacek', 'Junguo Liu']",0.0,2019-01-29,"Explaining virtual water trade: A spatial-temporal analysis of the comparative advantage of land, labor and water in China",10.1016/j.watres.2019.01.025,S0043135419300697
Water Research,"['Thi Minh Hong Nguyen', 'Poonyanooch Suwan', 'Sara E. Beck']",0.0,2019-01-16,"Application of a novel, continuous-feeding ultraviolet light emitting diode (UV-LED) system to disinfect domestic wastewater for discharge or agricultural reuse",10.1016/j.watres.2019.01.006,S004313541930034X
Water Research,"['Michele Laureni', 'David G. Weissbrodt', 'Adriano Joss']",0.0,2019-01-07,Biomass segregation between biofilm and flocs improves the control of nitrite-oxidizing bacteria in mainstream partial nitritation and anammox processes,10.1016/j.watres.2018.12.051,S0043135419300016
Water Research,['Elisabeth M. -L. Janssen'],0.0,2019-01-03,"Cyanobacterial peptides beyond microcystins – A review on co-occurrence, toxicity, and challenges for risk assessment",10.1016/j.watres.2018.12.048,S0043135418310662
Water Research X,"['Brian D. Shoener', 'Stephanie M. Schramm', 'Jeremy S. Guest']",0.0,2018-12-28,Microalgae and cyanobacteria modeling in water resource recovery facilities: A critical review,10.1016/j.wroa.2018.100024,S2589914718300240
Water Research X,"['Nick Lucius', 'Kevin Rose', 'Tom Schenk']",0.0,2018-12-27,Predicting <ce:italic>E. coli</ce:italic> concentrations using limited qPCR deployments at Chicago beaches,10.1016/j.wroa.2018.100016,S2589914718300161
Water Research,"['Monica Conthe', 'Pawel Lycus', 'Mark C. M. van Loosdrecht']",0.0,2018-12-24,Denitrification as an N<ce:inf loc=post>2</ce:inf>O sink,10.1016/j.watres.2018.11.087,S0043135418310315
Water Research X,"['Edouard Metzger', 'Anthony Barbe', 'Aurélia Mouret']",0.0,2018-12-20,Two-dimensional ammonium distribution in sediment pore waters using a new colorimetric diffusive equilibration in thin-film technique,10.1016/j.wroa.2018.100023,S2589914718300239
Water Research X,"['Sebastian Wolff', 'Jutta Kerpen', 'Lisa Müller']",0.0,2018-12-14,Determination of the microplastics emission in the effluent of a municipal waste water treatment plant using Raman microspectroscopy,10.1016/j.wroa.2018.100014,S2589914718300148
Water Research X,"['Xiaobo Xue', 'Sarah Cashman', 'Jay Garland']",0.0,2018-12-14,Holistic analysis of urban water systems in the Greater Cincinnati region: (1) life cycle assessment and cost implications,10.1016/j.wroa.2018.100015,S258991471830015X
Water Research X,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",0.0,2018-12-14,Comparing the anti-bacterial performance of chlorination and electrolysis post-treatments in a hand washing water recycling system,10.1016/j.wroa.2018.100020,S2589914718300203
Water Research,"['Franz Tscheikner-Gratl', 'Vasilis Bellos', 'Simon Tait']",0.0,2018-12-05,Recent insights on uncertainties present in integrated catchment water quality modelling,10.1016/j.watres.2018.11.079,S0043135418310091
Water Research,"['Simon Müller', 'Thilo Behrends', 'Case M. van Genuchten']",0.0,2018-11-25,Sustaining efficient production of aqueous iron during repeated operation of Fe(0)-electrocoagulation,10.1016/j.watres.2018.11.060,S0043135418309898
Water Research,"['Ying Tang', 'Meiyi Zhang', 'Gang Pan']",0.0,2018-11-21,Impact of eutrophication on arsenic cycling in freshwaters,10.1016/j.watres.2018.11.046,S0043135418309758
Water Research X,"['Nele Schuwirth', 'Mark Honti', 'Christian Stamm']",0.0,2018-11-14,Multi-criteria decision analysis for integrated water quality assessment and management support,10.1016/j.wroa.2018.100010,S2589914718300100
Water Research X,"['Lindsay E. Swain', 'William R. Knocke', 'Amy Pruden']",0.0,2018-11-13,Interference of manganese removal by biologically-mediated reductive release of manganese from MnO<ce:inf loc=post>x(s)</ce:inf> coated filtration media,10.1016/j.wroa.2018.100009,S2589914718300094
Water Research,"['Steven A. Hawks', 'Ashwin Ramachandran', 'Michael Stadermann']",0.0,2018-11-12,Performance metrics for the objective assessment of capacitive deionization systems,10.1016/j.watres.2018.10.074,S0043135418308911
Water Research X,"['Mark D. Wyer', 'David Kay', 'Sarah Bennett']",0.0,2018-11-03,Within-day variability in microbial concentrations at a UK designated bathing water: Implications for regulatory monitoring and the application of predictive modelling based on historical compliance data,10.1016/j.wroa.2018.10.003,S2589914718300069
Water Research X,"['Juliane Hollender', 'Judith Rothardt', 'Heinz Singer']",0.0,2018-11-02,Comprehensive micropollutant screening using LC-HRMS/MS at three riverbank filtration sites to assess natural attenuation and potential implications for human health,10.1016/j.wroa.2018.100007,S2589914718300070
Water Research,"['Stefano Bonaglia', 'Robert Rämö', 'Jonas S. Gunnarsson']",0.0,2018-10-31,"Capping with activated carbon reduces nutrient fluxes, denitrification and meiofauna in contaminated sediments",10.1016/j.watres.2018.10.083,S004313541830900X
Water Research,"['Aina Soler-Jofra', 'Ru Wang', 'Julio Pérez']",0.0,2018-10-26,Stratification of nitrifier guilds in granular sludge in relation to nitritation,10.1016/j.watres.2018.10.064,S0043135418308674
Water Research X,"['Penghui Du', 'Wen Liu', 'Ching-Hua Huang']",0.0,2018-10-10,"Oxidation of amino acids by peracetic acid: Reaction kinetics, pathways and theoretical calculations",10.1016/j.wroa.2018.09.002,S2589914718300021
Water Research X,"['Kaushik Venkiteshwaran', 'Nilisha Pokhrel', 'Brooke K. Mayer']",0.0,2018-10-10,Phosphate removal and recovery using immobilized phosphate binding proteins,10.1016/j.wroa.2018.09.003,S2589914718300033
Water Research,"['Paul Onkundi Nyangaresi', 'Yi Qin', 'Liang Shen']",0.0,2018-10-08,Effects of single and combined UV-LEDs on inactivation and subsequent reactivation of <ce:italic>E. coli</ce:italic> in water disinfection,10.1016/j.watres.2018.10.014,S004313541830808X
Water Research,"['Vittorio Albergamo', 'Bastiaan Blankert', 'Pim de Voogt']",0.0,2018-10-01,Removal of polar organic micropollutants by pilot-scale reverse osmosis drinking water treatment,10.1016/j.watres.2018.09.029,S0043135418307449
Water Research,"['Chris Sweetapple', 'Maryam Astaraie-Imani', 'David Butler']",0.0,2018-09-28,"Design and operation of urban wastewater systems considering reliability, risk and resilience",10.1016/j.watres.2018.09.032,S0043135418307474
Water Research,"['P. Finkbeiner', 'J. Redman', 'P. Jarvis']",0.0,2018-09-27,Understanding the potential for selective natural organic matter removal by ion exchange,10.1016/j.watres.2018.09.042,S0043135418307577
Water Research,"['Mohaned Sousi', 'Gang Liu', 'Maria D. Kennedy']",0.0,2018-09-05,Further developing the bacterial growth potential method for ultra-pure drinking water produced by remineralization of reverse osmosis permeate,10.1016/j.watres.2018.09.002,S0043135418307061
Water Research,"['Cristian Picioreanu', 'Florian Blauert', 'Michael Wagner']",0.0,2018-09-01,Determination of mechanical properties of biofilms by modelling the deformation measured using optical coherence tomography,10.1016/j.watres.2018.08.070,S0043135418307000
Water Research,"['C. Monrabal-Martinez', 'J. Aberle', 'M. Orts-Zamorano']",0.0,2018-08-24,Hydrological benefits of filtering swales for metal removal,10.1016/j.watres.2018.08.051,S004313541830681X
Water Research,"['Morez Jafari', 'Peter Desmond', 'Cristian Picioreanu']",0.0,2018-08-18,Effect of biofilm structural deformation on hydraulic resistance during ultrafiltration: A numerical and experimental study,10.1016/j.watres.2018.08.036,S0043135418306675
Water Research,"['D. Goodwin', 'M. Raffin', 'H. M. Smith']",0.0,2018-08-04,Informing public attitudes to non-potable water reuse – The impact of message framing,10.1016/j.watres.2018.08.006,S0043135418306274
Water Research,"['Jenna Senecal', 'Annika Nordin', 'Björn Vinnerås']",0.0,2018-07-18,Hygiene aspect of treating human urine by alkaline dehydration,10.1016/j.watres.2018.07.030,S0043135418305736
Water Research,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",0.0,2018-07-04,"Chemical composition, nutrient-balancing and biological treatment of hand washing greywater",10.1016/j.watres.2018.07.005,S0043135418305372
Water Research,"['Prithvi Simha', 'Cecilia Lalander', 'M. Ganesapillai']",0.0,2018-07-04,What do consumers think about recycling human urine as fertiliser? Perceptions and attitudes of a university community in South India,10.1016/j.watres.2018.07.006,S0043135418305384
