journal,authors,buzz_id,date,name,doi,pii
Agricultural Water Management,"['M. J. Helmers', 'L. Abendroth', 'J. Strock']",24,2021-10-20,Impact of controlled drainage on subsurface drain flow and nitrate load: A synthesis of studies across the U.S. Midwest and Southeast,10.1016/j.agwat.2021.107265,S0378377421005424
Agricultural Water Management,"['Calisto Kennedy Omondi', 'Tom H. M. Rientjes', 'Andrew D. Nelson']",24,2021-10-07,Satellite rainfall bias assessment for crop growth simulation – A case study of maize growth in Kenya,10.1016/j.agwat.2021.107204,S0378377421004819
Agricultural Water Management,"['Carlos Andrés Macías Ávila', 'Francisco-Javier Sánchez-Romero', 'Modesto Pérez-Sánchez']",24,2021-10-01,Optimization tool to improve the management of the leakages and recovered energy in irrigation water systems,10.1016/j.agwat.2021.107223,S037837742100500X
Agricultural Water Management,"['Li Li', 'Yaosheng Wang', 'Fulai Liu']",24,2021-09-15,Alternate partial root-zone N-fertigation increases water use efficiency and N uptake of barley at elevated CO<ce:inf loc=post>2</ce:inf>,10.1016/j.agwat.2021.107168,S0378377421004455
Agricultural Water Management,"['Iffat Ara', 'Lydia Turner', 'Daniel Rodriguez']",24,2021-09-10,"Application, adoption and opportunities for improving decision support systems in irrigated agriculture: A review",10.1016/j.agwat.2021.107161,S0378377421004388
Agricultural Water Management,"['José A. Gómez-Limón', 'Carlos Gutiérrez-Martín', 'Nazaret M. Montilla-López']",24,2021-09-07,Priority water rights. Are they useful for improving water-use efficiency at the irrigation district level?,10.1016/j.agwat.2021.107145,S0378377421004224
Agricultural Water Management,"['Lei Ji', 'Gabriel B. Senay', 'Olena Boiko']",24,2021-08-13,"Characterization of water use and water balance for the croplands of Kansas using satellite, climate, and irrigation data",10.1016/j.agwat.2021.107106,S0378377421003711
Agricultural Water Management,"['K. Benabderrazik', 'B. Kopainsky', 'J. Six']",24,2021-08-10,Agricultural intensification can no longer ignore water conservation – A systemic modelling approach to the case of tomato producers in Morocco,10.1016/j.agwat.2021.107082,S0378377421003474
Agricultural Water Management,"['V. Lizama', 'E. P. Pérez-Álvarez', 'M. J. García-Esparza']",24,2021-07-27,"Effects of the irrigation regimes on grapevine cv. Bobal in a Mediterranean climate: II. Wine, skins, seeds, and grape aromatic composition",10.1016/j.agwat.2021.107078,S0378377421003437
Agricultural Water Management,"['Krishna Prasad Devkota', 'Sudhir Yadav', 'Amit K. Srivastava']",24,2021-06-22,"Land gradient and configuration effects on yield, irrigation amount and irrigation water productivity in rice-wheat and maize-wheat cropping systems in Eastern India",10.1016/j.agwat.2021.107036,S0378377421003012
Agricultural Water Management,"['B. Gallego-Elvira', 'J. Reca', 'V. Martínez-Alvarez']",24,2021-06-12,Irriblend-DSW: A decision support tool for the optimal blending of desalinated and conventional irrigation waters in dry regions,10.1016/j.agwat.2021.107012,S0378377421002778
Agricultural Water Management,"['Gaku Yokoyama', 'Daisuke Yasutake', 'Masaharu Kitano']",24,2021-06-02,Evaluation of the physiological significance of leaf wetting by dew as a supplemental water resource in semi-arid crop production,10.1016/j.agwat.2021.106964,S0378377421002298
Agricultural Water Management,"['Tomasz Oberski', 'Marek Mróz', 'Paul A. Arp']",24,2021-05-29,Addressing potential drought resiliency through high-resolution terrain and depression mapping,10.1016/j.agwat.2021.106961,S0378377421002262
Agricultural Water Management,"['Abeyou W. Worqlul', 'Yihun T. Dile', 'Neville Clarke']",24,2021-05-24,"Constraints of small-scale irrigated fodder production and nutrition assessment for livestock feed, a case study in Ethiopia",10.1016/j.agwat.2021.106973,S0378377421002389
Agricultural Water Management,"['Fahad Khan Khadim', 'Zoi Dokou', 'Emmanouil Anagnostou']",24,2021-05-20,A numerical framework to advance agricultural water management under hydrological stress conditions in a data scarce environment,10.1016/j.agwat.2021.106947,S0378377421002122
Agricultural Water Management,"['Grzegorz Janik', 'Izabela Kłosowicz', 'Józef Sowiński']",24,2021-04-22,Application of the TDR technique for the determination of the dynamics of the spatial and temporal distribution of water uptake by plant roots during injection irrigation,10.1016/j.agwat.2021.106911,S0378377421001761
Agricultural Water Management,"['Taras E. Lychuk', 'Alan P. Moulin', 'Stewart A. Brandt']",24,2021-04-19,"Modelling the effects of climate change, agricultural inputs, cropping diversity, and environment on soil nitrogen and phosphorus: A case study in Saskatchewan, Canada",10.1016/j.agwat.2021.106850,S0378377421001153
Agricultural Water Management,"['G. van Straten', 'B. Bruning', 'P. M. van Bodegom']",24,2021-04-12,Estimating cultivar-specific salt tolerance model parameters from multi-annual field tests for identification of salt tolerant potato cultivars,10.1016/j.agwat.2021.106902,S0378377421001670
Agricultural Water Management,"['Youen Grusson', 'Ingrid Wesström', 'Abraham Joel']",24,2021-03-21,Impact of climate change on Swedish agriculture: Growing season rain deficit and irrigation need,10.1016/j.agwat.2021.106858,S0378377421001232
Agricultural Water Management,"['Mengting Chen', 'Yuanlai Cui', 'Yufeng Luo']",24,2021-03-06,A reinforcement learning approach to irrigation decision-making for rice using weather forecasts,10.1016/j.agwat.2021.106838,S0378377421001037
Agricultural Water Management,"['I. Tsafaras', 'J. B. Campen', 'K. Al Assaf']",24,2021-03-01,Intelligent greenhouse design decreases water use for evaporative cooling in arid regions,10.1016/j.agwat.2021.106807,S037837742100072X
Agricultural Water Management,"['Youen Grusson', 'Ingrid Wesström', 'Abraham Joel']",24,2021-02-16,Influence of climate change on water partitioning in agricultural watersheds: Examples from Sweden,10.1016/j.agwat.2021.106766,S0378377421000317
Agricultural Water Management,"['F. Lecaros-Arellano', 'E. Holzapfel', 'J. Jara']",24,2021-02-11,Effects of the number of drip laterals on yield and quality of apples grown in two soil types,10.1016/j.agwat.2021.106781,S0378377421000469
Agricultural Water Management,"['E. P. Pérez-Álvarez', 'D. S. Intrigliolo Molina', 'I. Álvarez']",24,2021-02-05,"Effects of the irrigation regimes on grapevine cv. Bobal in a Mediterranean climate: I. Water relations, vine performance and grape composition",10.1016/j.agwat.2021.106772,S0378377421000378
Agricultural Water Management,['Frédéric Feder'],24,2021-01-12,"Irrigation with treated wastewater in humid regions: Effects on Nitisols, sugarcane yield and quality",10.1016/j.agwat.2020.106733,S0378377420322770
Agricultural Water Management,"['Richard G. Allen', 'Ramesh Dhungel', 'Charles Morton']",24,2020-11-18,Conditioning point and gridded weather data under aridity conditions for calculation of reference evapotranspiration,10.1016/j.agwat.2020.106531,S0378377420320783
Agricultural Water Management,"['Paul Reuben Mwinuka', 'Boniface P. Mbilinyi', 'Petra Schmitter']",24,2020-10-31,The feasibility of hand-held thermal and UAV-based multispectral imaging for canopy water status assessment and yield prediction of irrigated African eggplant (<ce:italic>Solanum aethopicum L</ce:italic>),10.1016/j.agwat.2020.106584,S0378377420321314
Agricultural Water Management,"['J. L. Banach', 'Y. Hoffmans', 'E. D. van Asselt']",24,2020-10-26,Application of water disinfection technologies for agricultural waters,10.1016/j.agwat.2020.106527,S0378377420320746
Agricultural Water Management,"['Nazirbay Ibragimov', 'Mirzoolim Avliyakulov', 'Nafisa Yakhyoeva']",24,2020-10-01,Cotton irrigation scheduling improvements using wetting front detectors in Uzbekistan,10.1016/j.agwat.2020.106538,S0378377420320850
Agricultural Water Management,"['Seyed Abdollah Alavi', 'Abd Ali Naseri', 'Petra Hellegers']",24,2020-09-10,Performance evaluation of the Hydroluis drainpipe-envelope system in a saline-sodic soil,10.1016/j.agwat.2020.106486,S0378377420310908
Agricultural Water Management,"['Caroline van der Salm', 'Wim Voogt', 'Erik van Os']",24,2020-08-26,Minimising emissions to water bodies from NW European greenhouses; with focus on Dutch vegetable cultivation,10.1016/j.agwat.2020.106398,S0378377420302900
Agricultural Water Management,"['Daniel Higgins', 'Aslihan Arslan', 'Paul Winters']",24,2020-08-24,What role can small-scale irrigation play in promoting inclusive rural transformation? Evidence from smallholder rice farmers in the Philippines,10.1016/j.agwat.2020.106437,S037837742031129X
Agricultural Water Management,"['R. Mompremier', 'Y. Her', 'W. Jeune']",24,2020-08-17,Modeling the response of dry bean yield to irrigation water availability controlled by watershed hydrology,10.1016/j.agwat.2020.106429,S0378377420306946
Agricultural Water Management,"['Farzad Haghnazari', 'Fatemeh Karandish', 'Jiří Šimůnek']",24,2020-07-31,Dynamic assessment of the impacts of global warming on nitrate losses from a subsurface-drained rainfed-canola field,10.1016/j.agwat.2020.106420,S0378377420300895
Agricultural Water Management,"['Anna Goelnitz', 'Mohammad Al-Saidi']",24,2020-07-25,"Too big to handle, too important to abandon: Reforming Sudan’s Gezira scheme",10.1016/j.agwat.2020.106396,S0378377420308052
Agricultural Water Management,"['A. E. C. Duker', 'T. A. Mawoyo', 'P. van der Zaag']",24,2020-07-02,Shifting or drifting? The crisis-driven advancement and failure of private smallholder irrigation from sand river aquifers in southern arid Zimbabwe,10.1016/j.agwat.2020.106342,S037837742030442X
Agricultural Water Management,"['Tomás R. Tenreiro', 'Margarita García-Vila', 'Elías Fereres']",24,2020-06-05,Water modelling approaches and opportunities to simulate spatial water variations at crop field level,10.1016/j.agwat.2020.106254,S0378377419321821
Agricultural Water Management,"['V. Martínez-Alvarez', 'B. Gallego-Elvira', 'M. Soto-Garcia']",24,2020-05-20,Assessing concerns about fertigation costs with desalinated seawater in south-eastern Spain,10.1016/j.agwat.2020.106257,S0378377420304121
Agricultural Water Management,"['Diego Comparini', 'Elisa Masi', 'Stefano Mancuso']",24,2020-03-17,Stem electrical properties associated with water stress conditions in olive tree,10.1016/j.agwat.2020.106109,S0378377420300718
Agricultural Water Management,"['Tomasz Głąb', 'Wojciech Szewczyk', 'Krzysztof Nęcka']",24,2020-03-09,Optimization of turfgrass fertigation rate and frequency,10.1016/j.agwat.2020.106107,S0378377419320311
Agricultural Water Management,"['Fakhroddin GhassemiSahebi', 'Omolbani Mohammadrezapour', 'Ali Cherati']",24,2020-03-09,Effect of utilization of treated wastewater and seawater with Clinoptilolite-Zeolite on yield and yield components of sorghum,10.1016/j.agwat.2020.106117,S0378377419321675
Agricultural Water Management,"['Moazam Khaleghi', 'Farzad Hassanpour', 'Ali Shahnazari']",24,2020-03-04,Integrating partial root-zone drying and saline water irrigation to sustain sunflower production in freshwater-scarce regions,10.1016/j.agwat.2020.106094,S0378377419320931
Agricultural Water Management,"['Jefferson Valencia', 'Fredy Monserrate', 'Marcela Quintero']",24,2020-02-04,A GIS-based methodological framework to identify superficial water sources and their corresponding conduction paths for gravity-driven irrigation systems in developing countries,10.1016/j.agwat.2020.106048,S0378377419314271
Agricultural Water Management,"['Barry Allred', 'Luis Martinez', 'Robert Featheringill']",24,2020-02-01,"Overall results and key findings on the use of UAV visible-color, multispectral, and thermal infrared imagery to map agricultural drainage pipes",10.1016/j.agwat.2020.106036,S0378377419317597
Agricultural Water Management,"['F. D. Mondaca-Duarte', 'S. van Mourik', 'E. J. van Henten']",24,2019-12-25,"Irrigation, crop stress and drainage reduction under uncertainty: A scenario study",10.1016/j.agwat.2019.105990,S0378377419314076
Agricultural Water Management,"['Jesús María Domínguez-Niño', 'Jordi Oliver-Manera', 'Jaume Casadesús']",24,2019-11-07,Differential irrigation scheduling by an automated algorithm of water balance tuned by capacitance-type soil moisture sensors,10.1016/j.agwat.2019.105880,S0378377419315641
Agricultural Water Management,"['Francesco Galioto', 'Parthena Chatzinikolaou', 'Davide Viaggi']",24,2019-10-19,The value of information for the management of water resources in agriculture: Assessing the economic viability of new methods to schedule irrigation,10.1016/j.agwat.2019.105848,S037837741831984X
Agricultural Water Management,"['Boris Delaide', 'Stefan Teerlinck', 'Peter Bleyaert']",24,2019-10-07,Effect of wastewater from a pikeperch (<ce:italic>Sander lucioperca</ce:italic> L.) recirculated aquaculture system on hydroponic tomato production and quality,10.1016/j.agwat.2019.105814,S0378377418317773
Agricultural Water Management,"['Damiano Zanotelli', 'Leonardo Montagnani', 'Massimo Tagliavini']",24,2019-10-01,Evapotranspiration and crop coefficient patterns of an apple orchard in a sub-humid environment,10.1016/j.agwat.2019.105756,S0378377419315161
Agricultural Water Management,"['Abeyou W. Worqlul', 'Yihun T. Dile', 'Neville Clarke']",24,2019-09-27,"Water resource assessment, gaps, and constraints of vegetable production in Robit and Dangishta watersheds, Upper Blue Nile Basin, Ethiopia",10.1016/j.agwat.2019.105767,S0378377418314021
Agricultural Water Management,"['Coleen Carranza', 'Harm-jan Benninga', 'Martine van der Ploeg']",24,2019-08-21,Monitoring agricultural field trafficability using Sentinel-1,10.1016/j.agwat.2019.105698,S0378377419304585
Agricultural Water Management,"['Si Mokrane Siad', 'Vito Iacobellis', 'Gerrit Hoogenboom']",24,2019-08-14,A review of coupled hydrologic and crop growth models,10.1016/j.agwat.2019.105746,S0378377419310017
Agricultural Water Management,"['Rudy Rossetto', 'Giovanna De Filippis', 'Wolfgang Schmid']",24,2019-08-06,Software tools for management of conjunctive use of surface- and ground-water in the rural environment: integration of the Farm Process and the Crop Growth Module in the FREEWAT platform,10.1016/j.agwat.2019.105717,S0378377418319978
Agricultural Water Management,"['Dung Duc Tran', 'Gerardo van Halsema', 'Fulco Ludwig']",24,2019-07-13,Long-term sustainability of the Vietnamese Mekong Delta in question: An economic assessment of water management alternatives,10.1016/j.agwat.2019.105703,S0378377419303749
Agricultural Water Management,"['Alban Echchelh', 'Tim Hess', 'Fernando Visconti']",24,2019-07-06,Assessing the environmental sustainability of irrigation with oil and gas produced water in drylands,10.1016/j.agwat.2019.105694,S0378377418319954
Agricultural Water Management,"['Khondoker A. Mottaleb', 'Timothy J. Krupnik', 'Olaf Erenstein']",24,2019-06-13,"Understanding clients, providers and the institutional dimensions of irrigation services in developing countries: A study of water markets in Bangladesh",10.1016/j.agwat.2019.05.038,S0378377418306620
Agricultural Water Management,"['Li Zhou', 'Yu Wang', 'Guangsheng Zhou']",24,2019-05-25,Evapotranspiration over a rainfed maize field in northeast China: How are relationships between the environment and terrestrial evapotranspiration mediated by leaf area?,10.1016/j.agwat.2019.05.026,S0378377418317906
Agricultural Water Management,['Alexander D. Levin'],24,2019-05-22,Re-evaluating pressure chamber methods of water status determination in field-grown grapevine (<ce:italic>Vitis spp.</ce:italic>),10.1016/j.agwat.2019.03.026,S0378377418316937
Agricultural Water Management,"['Mir Zaman Hussain', 'Stephen K. Hamilton', 'G. P. Robertson']",24,2019-05-04,Evapotranspiration and water use efficiency of continuous maize and maize and soybean in rotation in the upper Midwest U.S.,10.1016/j.agwat.2019.02.049,S037837741830876X
Agricultural Water Management,"['I. Griñán', 'P. Rodríguez', 'A. Galindo']",24,2019-05-03,Leaf mechanisms involved in the response of <ce:italic>Cydonia oblonga</ce:italic> trees to water stress and recovery,10.1016/j.agwat.2019.04.017,S0378377418319176
Agricultural Water Management,"['A. Hertzberger', 'C. M. Pittelkow', 'L. E. Christianson']",24,2019-02-11,The MANAGE Drain Concentration database: A new tool compiling North American drainage nutrient concentrations,10.1016/j.agwat.2019.01.021,S0378377418303287
Agricultural Water Management,['Soumya Balasubramanya'],24,2019-01-30,Effects of training duration and the role of gender on farm participation in water user associations in Southern Tajikistan: Implications for irrigation management,10.1016/j.agwat.2019.01.019,S0378377419301775
Agricultural Water Management,"['David García-León', 'Sergio Contreras', 'Johannes Hunink']",24,2018-11-06,Comparison of meteorological and satellite-based drought indices as yield predictors of Spanish cereals,10.1016/j.agwat.2018.10.030,S0378377418305729
Agricultural Water Management,"['G. van Straten', 'A. C. de Vos', 'P. M. van Bodegom']",24,2018-11-06,An improved methodology to evaluate crop salt tolerance from field trials,10.1016/j.agwat.2018.09.008,S0378377418310370
Agricultural Water Management,"['C. D Pérez-Blanco', 'G. Standardi']",24,2018-11-02,Farm waters run deep: a coupled positive multi-attribute utility programming and computable general equilibrium model to assess the economy-wide impacts of water buyback,10.1016/j.agwat.2018.10.039,S0378377418316731
Agricultural Water Management,"['Tyler Pratt', 'L. Niel Allen', 'Kelly Kopp']",24,2018-10-11,"Urban agriculture and small farm water use: Case studies and trends from Cache Valley, Utah",10.1016/j.agwat.2018.09.034,S0378377418314719
Agricultural Water Management,"['Yong He', 'Hao Liang', 'Lingling Hou']",24,2018-08-30,"Modeling nitrogen leaching in a spring maize system under changing climate and genotype scenarios in arid Inner Mongolia, China",10.1016/j.agwat.2018.08.017,S0378377418304001
Agricultural Water Management,"['Mirzokhid Mirshadiev', 'Luuk Fleskens', 'Alim Pulatov']",24,2018-06-02,Scoping of promising land management and water use practices in the dry areas of Uzbekistan,10.1016/j.agwat.2018.05.015,S0378377418306504
Agricultural Water Management,"['Dung Duc Tran', 'Gerardo van Halsema', 'Chris Seijger']",24,2018-05-26,"Stakeholders’ assessment of dike-protected and flood-based alternatives from a sustainable livelihood perspective in An Giang Province, Mekong Delta, Vietnam",10.1016/j.agwat.2018.04.039,S0378377418304980
Agricultural Water Management,"['Ernest B. Aliche', 'Marian Oortwijn', 'C. Gerard van der Linden']",24,2018-05-04,Drought response in field grown potatoes and the interactions between canopy growth and yield,10.1016/j.agwat.2018.04.013,S0378377418303585
Agricultural Water Management,"['Dedi Ma', 'Lei Chen', 'Rui Jiang']",24,2018-03-13,"Impacts of plastic film mulching on crop yields, soil water, nitrate, and organic carbon in Northwestern China: A meta-analysis",10.1016/j.agwat.2018.02.001,S0378377418300878
Agricultural Water Management,"['Daniele Masseroni', 'Peter Moller', 'Claudio Gandolfi']",24,2018-02-03,Evaluating performances of the first automatic system for paddy irrigation in Europe,10.1016/j.agwat.2017.12.019,S0378377417304110
Agricultural Water Management,"['Nazaret M. Montilla-López', 'José A. Gómez-Limón', 'Carlos Gutiérrez-Martín']",24,2018-01-30,Sharing a river: Potential performance of a water bank for reallocating irrigation water,10.1016/j.agwat.2017.12.025,S0378377417304171
Agricultural Water Management,"['Yu Han', 'Zhongxue Zhang', 'Sicheng Du']",25,2023-07-07,Straw return alleviates the greenhouse effect of paddy fields by increasing soil organic carbon sequestration under water-saving irrigation,10.1016/j.agwat.2023.108434,S0378377423002998
Agricultural Water Management,"['Xiaoke Fu', 'Xiao Wu', 'Yaqi Wang']",25,2023-07-07,"Effects of fertigation with carboxymethyl cellulose potassium on water conservation, salt suppression, and maize growth in salt-affected soil",10.1016/j.agwat.2023.108436,S0378377423003013
Agricultural Water Management,"['Minghan Cheng', 'Chengming Sun', 'Xiuliang Jin']",25,2023-07-07,Evaluation of UAV-based drought indices for crop water conditions monitoring: A case study of summer maize,10.1016/j.agwat.2023.108442,S0378377423003074
Agricultural Water Management,"['Toshisuke Maruyama', 'Sanshiro Fujii', 'Hiroshi Takimoto']",25,2023-07-06,Comparison of estimated and observed evapotranspiration from farmland using inverse analysis and FLUXNET2015,10.1016/j.agwat.2023.108414,S0378377423002792
Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",25,2023-07-06,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
Agricultural Water Management,"['Haichao Yu', 'Sien Li', 'Yuexin Wang']",25,2023-07-04,Water use efficiency and its drivers of two typical cash crops in an arid area of Northwest China,10.1016/j.agwat.2023.108433,S0378377423002986
Agricultural Water Management,"['Yulong Dai', 'Zhenqi Liao', 'Junliang Fan']",25,2023-07-04,"Interactive effects of planting pattern, supplementary irrigation and planting density on grain yield, water-nitrogen use efficiency and economic benefit of winter wheat in a semi-humid but drought-prone region of northwest China",10.1016/j.agwat.2023.108438,S0378377423003037
Agricultural Water Management,"['Wenlong Li', 'Xiaobo Gu', 'Tian Chang']",25,2023-07-04,"Optimizing nitrogen, phosphorus, and potassium fertilization regimes to improve maize productivity under double ridge-furrow planting with full film mulching",10.1016/j.agwat.2023.108439,S0378377423003049
Agricultural Water Management,"['Tao Yin', 'Zhipeng Yao', 'Wenqing He']",25,2023-07-03,Maize yield reduction is more strongly related to soil moisture fluctuation than soil temperature change under biodegradable film vs plastic film mulching in a semi-arid region of northern China,10.1016/j.agwat.2023.108351,S0378377423002160
Agricultural Water Management,"['Ruiyun Zeng', 'Xiaomao Lin', 'Fengmei Yao']",25,2023-07-03,Impact of water deficit and irrigation management on winter wheat yield in China,10.1016/j.agwat.2023.108431,S0378377423002962
Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",25,2023-06-30,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",25,2023-06-29,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
Agricultural Water Management,"['Yue Wen', 'Xiaodi Wu', 'Zhenhua Wang']",25,2023-06-29,"Effects of drip irrigation timing and water temperature on soil conditions, cotton phenological period, and fiber quality under plastic film mulching",10.1016/j.agwat.2023.108435,S0378377423003001
Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",25,2023-06-28,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",25,2023-06-27,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",25,2023-06-24,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",25,2023-06-24,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",25,2023-06-24,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",25,2023-06-24,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
Agricultural Water Management,"['Nima Abbasi', 'Yousef Sohrabi', 'Hawre Kiani']",25,2023-06-23,Using tragacanth gum mitigated the effects of drought stress on the black cumin (<ce:italic>Nigella sativa</ce:italic>) plant,10.1016/j.agwat.2023.108406,S0378377423002718
Agricultural Water Management,"['Chong Fu', 'Xiaoyu Song', 'Huaiyou Li']",25,2023-06-23,Combining the Generalized Complementary Relationship and the Modified Priestley-Taylor Equation to estimate and partition the evapotranspiration of typical plantations and grasslands in the Loess Plateau of China,10.1016/j.agwat.2023.108420,S0378377423002858
Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",25,2023-06-23,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",25,2023-06-21,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",25,2023-06-21,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
Agricultural Water Management,"['Suat Irmak', 'Ali T. Mohammed', 'Matthew Drudik']",25,2023-06-21,"Maize nitrogen uptake, grain nitrogen concentration and root-zone residual nitrate nitrogen response under center pivot, subsurface drip and surface (furrow) irrigation",10.1016/j.agwat.2023.108421,S037837742300286X
Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",25,2023-06-21,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",25,2023-06-21,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",25,2023-06-20,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
Agricultural Water Management,"['J. Cedeño', 'J. J. Magán', 'M. Gallardo']",25,2023-06-19,Reducing nutrient loss in drainage from tomato grown in free-draining substrate in greenhouses using dynamic nutrient management,10.1016/j.agwat.2023.108418,S0378377423002834
Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",25,2023-06-17,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",25,2023-06-16,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
Agricultural Water Management,"['Wenliang Wan', 'Liulong Li', 'Dong Jiang']",25,2023-06-16,Border effects enhance lodging resistance of spring wheat in narrowing-row-space enlarged-lateral-space drip irrigation patterns,10.1016/j.agwat.2023.108409,S0378377423002743
Agricultural Water Management,"['Liuyue He', 'Jingyuan Xue', 'Sufen Wang']",25,2023-06-16,WHCrop: A novel water-heat driven crop model for estimating the spatiotemporal dynamics of crop growth for arid region,10.1016/j.agwat.2023.108410,S0378377423002755
Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",25,2023-06-16,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
Agricultural Water Management,"['Ivan Ntege', 'Nicholas Kiggundu', 'Prossie Nakawuka']",25,2023-06-15,Napier yield response under different irrigation strategies in a tropical setting,10.1016/j.agwat.2023.108403,S0378377423002688
Agricultural Water Management,"['M. Ndung’u', 'J. N. Mugwe', 'D. N. Mugendi']",25,2023-06-13,Tied-ridging and soil inputs enhance small-scale maize productivity and profitability under erratic rainfall conditions in central Kenya,10.1016/j.agwat.2023.108390,S037837742300255X
Agricultural Water Management,"['Yao Rong', 'Xiaoqin Dai', 'Zailin Huo']",25,2023-06-13,Dependence of evapotranspiration validity on shallow groundwater in arid area-a three years field observation experiment,10.1016/j.agwat.2023.108411,S0378377423002767
Agricultural Water Management,"['Zhenheng Xu', 'Hao Sun', 'JinHua Gao']",25,2023-06-11,Evaluating established deep learning methods in constructing integrated remote sensing drought index: A case study in China,10.1016/j.agwat.2023.108405,S0378377423002706
Agricultural Water Management,"['Babak Zolghadr-Asli', 'Neil McIntyre', 'Liliana Pagliero']",25,2023-06-10,The sustainability of desalination as a remedy to the water crisis in the agriculture sector: An analysis from the climate-water-energy-food nexus perspective,10.1016/j.agwat.2023.108407,S037837742300272X
Agricultural Water Management,"['Cecilia Berrueta', 'Rafael Grasso', 'Marisa Gallardo']",25,2023-06-09,"Use of the VegSyst model to simulate seasonal dry matter production, N and K uptake and evapotranspiration in greenhouse soil-grown tomato in Uruguay",10.1016/j.agwat.2023.108395,S0378377423002603
Agricultural Water Management,"['Julia Arbizu-Milagro', 'Francisco J. Castillo-Ruiz', 'Jose M. Peña']",25,2023-06-08,"Effects of regulated, precision and continuous deficit irrigation on the growth and productivity of a young super high-density olive orchard",10.1016/j.agwat.2023.108393,S0378377423002585
Agricultural Water Management,"['J. Jacinto', 'J. G. Jesus', 'C. Antunes']",25,2023-06-08,Phloem carbon isotopic signature as a valuable tool to assess physiological adjustments among European grapevine varieties under a Mediterranean climate,10.1016/j.agwat.2023.108396,S0378377423002615
