,journal,authors,buzz_id,date,name,doi,pii
112,Agricultural Water Management,"['Chenyao Yang', 'Christoph Menz', 'João A. Santos']",4,2022-03-01,Assessing the grapevine crop water stress indicator over the flowering-veraison phase and the potential yield lose rate in important European wine regions,10.1016/j.agwat.2021.107349,S0378377421006260
113,Agricultural Water Management,"['Calisto Kennedy Omondi', 'Tom H. M. Rientjes', 'Andrew D. Nelson']",4,2021-12-01,Satellite rainfall bias assessment for crop growth simulation – A case study of maize growth in Kenya,10.1016/j.agwat.2021.107204,S0378377421004819
114,Agricultural Water Management,"['B. Gallego-Elvira', 'J. Reca', 'V. Martínez-Alvarez']",4,2021-09-01,Irriblend-DSW: A decision support tool for the optimal blending of desalinated and conventional irrigation waters in dry regions,10.1016/j.agwat.2021.107012,S0378377421002778
115,Agricultural Water Management,"['Fahad Khan Khadim', 'Zoi Dokou', 'Emmanouil Anagnostou']",4,2021-08-01,A numerical framework to advance agricultural water management under hydrological stress conditions in a data scarce environment,10.1016/j.agwat.2021.106947,S0378377421002122
116,Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",5,2023-09-01,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
117,Agricultural Water Management,"['Lingyun Chen', 'Ziyi Hu', 'Xinping Chen']",5,2023-08-01,Comparative study of the effectiveness of nano-sized iron-containing particles as a foliar top-dressing of peanut in rainy conditions,10.1016/j.agwat.2023.108392,S0378377423002573
118,Agricultural Water Management,"['Zheli Zhu', 'Guanghua Guan', 'Kang Wang']",5,2023-07-01,Distributed model predictive control based on the alternating direction method of multipliers for branching open canal irrigation systems,10.1016/j.agwat.2023.108372,S0378377423002378
119,Agricultural Water Management,"['Dimitrios Savvas', 'Evangelos Giannothanasis', 'Georgia Ntatsi']",5,2023-07-01,Improvement and validation of a decision support system to maintain optimal nutrient levels in crops grown in closed-loop soilless systems,10.1016/j.agwat.2023.108373,S037837742300238X
120,Agricultural Water Management,"['Michael Wellington', 'Petra Kuhnert', 'Andre van Rooyen']",5,2023-06-30,Decoupling crop production from water consumption at some irrigation schemes in southern Africa,10.1016/j.agwat.2023.108358,S0378377423002238
121,Agricultural Water Management,"['Xiulu Sun', 'Jinshan Li', 'Henk Ritzema']",5,2023-06-30,Optimizing surface fertigation practices for application in farmers’ field in the North China Plain,10.1016/j.agwat.2023.108342,S037837742300207X
122,Agricultural Water Management,"['Kiranmoy Patra', 'C. M. Parihar', 'M. L. Jat']",5,2023-06-01,Appraisal of complementarity of subsurface drip fertigation and conservation agriculture for physiological performance and water economy of maize,10.1016/j.agwat.2023.108308,S0378377423001737
123,Agricultural Water Management,"['Ahmed Elbeltagi', 'Aman Srivastava', 'Mustafa El-Rawy']",5,2023-06-01,Forecasting vapor pressure deficit for agricultural water management using machine learning in semi-arid environments,10.1016/j.agwat.2023.108302,S0378377423001671
124,Agricultural Water Management,"['Vishnu Prasad Pandey', 'Nirman Shrestha', 'Timothy J. Krupnik']",5,2023-06-01,Implementing conjunctive management of water resources for irrigation development: A framework applied to the Southern Plain of Western Nepal,10.1016/j.agwat.2023.108287,S037837742300152X
125,Agricultural Water Management,"['Rui Chen', 'Hong Li', 'Zhuoyang Song']",5,2023-06-01,Critical factors influencing soil runoff and erosion in sprinkler irrigation: Water application rate and droplet kinetic energy,10.1016/j.agwat.2023.108299,S0378377423001646
126,Agricultural Water Management,"['Juntao Deng', 'Shijia Pan', 'Wenting Han']",5,2023-05-31,Optimum sampling window size and vegetation index selection for low-altitude multispectral estimation of root soil moisture content for Xuxiang Kiwifruit,10.1016/j.agwat.2023.108297,S0378377423001622
127,Agricultural Water Management,"['Qingsong Tian', 'Yan Yu', 'Nianjie Liu']",5,2023-05-01,Patterns and driving factors of agricultural virtual water imports in China,10.1016/j.agwat.2023.108262,S0378377423001270
128,Agricultural Water Management,"['Danyue Zhao', 'Wenxin Liu', 'La Zhuo']",5,2023-04-30,Spatiotemporal evolution of crop grey water footprint and associated water pollution levels in arid regions of western China,10.1016/j.agwat.2023.108224,S0378377423000896
129,Agricultural Water Management,"['Yunqiu Shang', 'Sen Wang', 'Dong Wang']",5,2023-04-01,Supplemental irrigation at jointing improves spike formation of wheat tillers by regulating sugar distribution in ear and stem,10.1016/j.agwat.2023.108160,S0378377423000252
130,Agricultural Water Management,"['Xinchun Cao', 'Yutong Bao', 'Mengyang Wu']",5,2023-03-31,"Unravelling the effects of crop blue, green and grey virtual water flows on regional agricultural water footprint and scarcity",10.1016/j.agwat.2023.108165,S0378377423000306
131,Agricultural Water Management,"['Jun Wei', 'Yuanlai Cui', 'Yufeng Luo']",5,2023-03-31,Rice growth period detection and paddy field evapotranspiration estimation based on an improved SEBAL model: Considering the applicable conditions of the advection equation,10.1016/j.agwat.2023.108141,S0378377423000069
132,Agricultural Water Management,"['Bhupinder Singh', 'Gurpreet Kaur', 'Kelly A. Nelson']",5,2023-03-01,"Row spacing and irrigation management affect soybean yield, water use efficiency and economics",10.1016/j.agwat.2022.108087,S0378377422006345
133,Agricultural Water Management,"['Zeyi Wang', 'Shouchao Yu', 'Xuan Li']",5,2023-03-01,"Deficit mulched drip irrigation improves yield, quality, and water use efficiency of watermelon in a desert oasis region",10.1016/j.agwat.2022.108103,S0378377422006503
134,Agricultural Water Management,"['Cong Liu', 'Kaiwei Li', 'Zhijun Tong']",5,2023-03-01,"Dynamic risk assessment of waterlogging disaster to spring peanut (<ce:italic>Arachis hypogaea</ce:italic> L.) in Henan Province, China",10.1016/j.agwat.2022.108094,S0378377422006412
135,Agricultural Water Management,"['Linshan Yang', 'Qi Feng', 'Xiaohu Wen']",5,2023-02-01,The response of agroecosystem water use efficiency to cropland change in northwest China’s Hexi Corridor,10.1016/j.agwat.2022.108062,S0378377422006096
136,Agricultural Water Management,"['Changji Song', 'Jingru Song', 'Zhenhua Wang']",5,2023-02-01,Effects of applying river sediment with irrigation water on salinity leaching during wheat-maize rotation in the Yellow River Delta,10.1016/j.agwat.2022.108032,S0378377422005790
137,Agricultural Water Management,"['Xuemin Li', 'Jingwen Zhang', 'Chenglong Zhang']",5,2023-02-01,Simulation-optimization based real-time irrigation scheduling: A human-machine interactive method enhanced by data assimilation,10.1016/j.agwat.2022.108059,S0378377422006060
138,Agricultural Water Management,"['Ning Chen', 'Xianyue Li', 'Ya’nan Sun']",5,2023-01-01,Modeling effects of biodegradable film mulching on evapotranspiration and crop yields in Inner Mongolia,10.1016/j.agwat.2022.107996,S0378377422005431
139,Agricultural Water Management,"['Lawton Lanier Nalley', 'Joseph Massey', 'Francis Tsiboe']",5,2022-12-01,Comparative economic and environmental assessments of furrow- and flood-irrigated rice production systems,10.1016/j.agwat.2022.107964,S037837742200511X
140,Agricultural Water Management,"['Elmer Kanjo Ekinzog', 'Martin Schlerf', 'Kaniska Mallick']",5,2022-07-01,Revisiting crop water stress index based on potato field experiments in Northern Germany,10.1016/j.agwat.2022.107664,S0378377422002116
141,Agricultural Water Management,"['Toshisuke Maruyama', 'Sanshiro Fujii', 'Hiroshi Takimoto']",6,2023-09-01,Comparison of estimated and observed evapotranspiration from farmland using inverse analysis and FLUXNET2015,10.1016/j.agwat.2023.108414,S0378377423002792
142,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",6,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
143,Agricultural Water Management,"['Tao Yin', 'Zhipeng Yao', 'Wenqing He']",6,2023-09-01,Maize yield reduction is more strongly related to soil moisture fluctuation than soil temperature change under biodegradable film vs plastic film mulching in a semi-arid region of northern China,10.1016/j.agwat.2023.108351,S0378377423002160
144,Agricultural Water Management,"['Ruiyun Zeng', 'Xiaomao Lin', 'Fengmei Yao']",6,2023-09-01,Impact of water deficit and irrigation management on winter wheat yield in China,10.1016/j.agwat.2023.108431,S0378377423002962
145,Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",6,2023-09-01,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
146,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",6,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
147,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",6,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
148,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",6,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
149,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",6,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
150,Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",6,2023-09-01,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
151,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",6,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
152,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",6,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
153,Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",6,2023-09-01,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
154,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",6,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
155,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",6,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
156,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",6,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
157,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",6,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
158,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",6,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
159,Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",6,2023-09-01,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
160,Agricultural Water Management,"['M. Ndung’u', 'J. N. Mugwe', 'D. N. Mugendi']",6,2023-08-01,Tied-ridging and soil inputs enhance small-scale maize productivity and profitability under erratic rainfall conditions in central Kenya,10.1016/j.agwat.2023.108390,S037837742300255X
161,Agricultural Water Management,"['Yao Rong', 'Xiaoqin Dai', 'Zailin Huo']",6,2023-08-01,Dependence of evapotranspiration validity on shallow groundwater in arid area-a three years field observation experiment,10.1016/j.agwat.2023.108411,S0378377423002767
162,Agricultural Water Management,"['Zhenheng Xu', 'Hao Sun', 'JinHua Gao']",6,2023-08-01,Evaluating established deep learning methods in constructing integrated remote sensing drought index: A case study in China,10.1016/j.agwat.2023.108405,S0378377423002706
163,Agricultural Water Management,"['Julia Arbizu-Milagro', 'Francisco J. Castillo-Ruiz', 'Jose M. Peña']",6,2023-08-01,"Effects of regulated, precision and continuous deficit irrigation on the growth and productivity of a young super high-density olive orchard",10.1016/j.agwat.2023.108393,S0378377423002585
164,Agricultural Water Management,"['J. Jacinto', 'J. G. Jesus', 'C. Antunes']",6,2023-08-01,Phloem carbon isotopic signature as a valuable tool to assess physiological adjustments among European grapevine varieties under a Mediterranean climate,10.1016/j.agwat.2023.108396,S0378377423002615
