,journal,authors,buzz_id,date,name,doi,pii
209,Journal of Water Process Engineering,"['David Correa-Galeote', 'Alba Roibás-Rozas', 'Belén Rodelas']",12,2021-12-31,Revealing the dissimilar structure of microbial communities in different WWTPs that treat fish-canning wastewater with different NaCl content,10.1016/j.jwpe.2021.102328,S2214714421004153
210,Journal of Water Process Engineering,"['J. C. J. Gude', 'L. C. Rietveld', 'D. van Halem']",12,2018-02-28,Biological As(III) oxidation in rapid sand filters,10.1016/j.jwpe.2017.12.003,S2214714417306086
211,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",13,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
212,Journal of Water Process Engineering,"['Josep Ribes', 'Joaquín Serralta', 'José Ferrer']",13,2023-07-31,Widening the applicability of most-open-valve (MOV) strategy for aeration control at full scale WWTPs by combining fuzzy-logic control and knowledge-based rules,10.1016/j.jwpe.2023.103689,S2214714423002088
213,Journal of Water Process Engineering,"['Álvaro Ramírez', 'Martín Muñoz-Morales', 'Javier Llanos']",13,2023-07-31,Screening of technologies for limiting the occurrence of disinfection by-products in urban water systems,10.1016/j.jwpe.2023.103660,S2214714423001770
214,Journal of Water Process Engineering,"['Jia Win Chen', 'Yi Jing Chan', 'Sara Kazemi Yazdi']",13,2023-04-30,Process modelling and optimisation of methane yield from palm oil mill effluent using response surface methodology and artificial neural network,10.1016/j.jwpe.2023.103493,S2214714423000107
215,Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",13,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
216,Journal of Water Process Engineering,"['Youhei Nomura', 'Koutaro Koga', 'Taku Fujiwara']",13,2022-08-31,Inactivation of plant pathogenic bacterium <ce:italic>Ralstonia solanacearum</ce:italic> in drainage solution from hydroponic system by a rotating advanced oxidation contactor equipped with TiO<ce:inf loc=post>2</ce:inf>/zeolite composite sheets,10.1016/j.jwpe.2022.102936,S2214714422003804
217,Journal of Water Process Engineering,"['M. Vivar', 'M. Fuentes', 'M. J. Rodrigo']",13,2021-08-31,Solar disinfection as a direct tertiary treatment of a wastewater plant using a photochemical-photovoltaic hybrid system,10.1016/j.jwpe.2021.102196,S221471442100283X
218,Journal of Water Process Engineering,"['Attila Csaba Kondor', 'Éva Molnár', 'Zoltán Szalai']",13,2021-06-30,Occurrence and health risk assessment of pharmaceutically active compounds in riverbank filtrated drinking water,10.1016/j.jwpe.2021.102039,S2214714421001264
219,Journal of Water Process Engineering,"['U. A. Qureshi', 'B. H. Hameed', 'M. J. Ahmed']",13,2020-12-31,Adsorption of endocrine disrupting compounds and other emerging contaminants using lignocellulosic biomass-derived porous carbons: A review,10.1016/j.jwpe.2020.101380,S2214714420302580
220,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",14,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
221,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",14,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
222,Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",14,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
223,Journal of Water Process Engineering,"['Suélen Regina Cominetti Baú', 'Matheus Bevegnu', 'M. Hasan Shaheed']",14,2022-12-31,Development and economic viability analysis of photovoltaic (PV) energy powered decentralized ultrafiltration of rainwater for potable use,10.1016/j.jwpe.2022.103228,S2214714422006729
224,Journal of Water Process Engineering,"['J. I. Bautista Quispe', 'L. C. Campos', 'A. Bogush']",14,2022-08-31,Use of biochar-based column filtration systems for greywater treatment: A systematic literature review,10.1016/j.jwpe.2022.102908,S221471442200352X
225,Journal of Water Process Engineering,"['Ravi Kumar Chhetri', 'Diego Francisco Sanchez', 'Henrik Rasmus Andersen']",14,2022-02-28,Disinfection of hospital-derived antibiotic-resistant bacteria at source using peracetic acid,10.1016/j.jwpe.2021.102507,S2214714421005948
226,Journal of Water Process Engineering,"['Mohammad Shaiful Alam Amin', 'Frank Stüber', 'Josep Font']",14,2022-02-28,Ceramic-supported graphene oxide membrane bioreactor for the anaerobic decolorization of azo dyes,10.1016/j.jwpe.2021.102499,S2214714421005869
227,Journal of Water Process Engineering,"['M. Vivar', 'M. Fuentes', 'M. J. Rodrigo']",14,2021-08-31,Solar disinfection as a direct tertiary treatment of a wastewater plant using a photochemical-photovoltaic hybrid system,10.1016/j.jwpe.2021.102196,S221471442100283X
228,Journal of Water Process Engineering,"['Abedalkader Alkhouzaam', 'Hazim Qiblawey']",14,2021-08-31,Synergetic effects of dodecylamine-functionalized graphene oxide nanoparticles on antifouling and antibacterial properties of polysulfone ultrafiltration membranes,10.1016/j.jwpe.2021.102120,S2214714421002075
229,Journal of Water Process Engineering,"['Joel Minier-Matar', 'Mashael Al-Maas', 'Samer Adham']",14,2021-04-30,Industrial wastewater volume reduction through osmotic concentration: Membrane module selection and process modeling,10.1016/j.jwpe.2020.101760,S2214714420306371
230,Journal of Water Process Engineering,"['O. J. I. Kramer', 'P. J. de Moel', 'J. P. van der Hoek']",14,2020-10-31,Accurate voidage prediction in fluidisation systems for full-scale drinking water pellet softening reactors using data driven models,10.1016/j.jwpe.2020.101481,S2214714420303597
231,Journal of Water Process Engineering,"['Roland Smit', 'Jasper van de Loo', 'A. R. M. (Rogier) Wolfert']",14,2019-04-30,Long-term availability modelling of water treatment plants,10.1016/j.jwpe.2019.01.021,S2214714418307098
232,Journal of Water Process Engineering,"['Brenda Vidal', 'Annelie Hedström', 'Inga Herrmann']",14,2018-04-30,Phosphorus reduction in filters for on-site wastewater treatment,10.1016/j.jwpe.2018.02.005,S2214714417307985
233,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",15,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
234,Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",15,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
235,Journal of Water Process Engineering,"['Amirmohammad Jabbariesgandani', 'James L. Walsh']",15,2023-07-31,Factors affecting decolourization efficiency of indigo carmine in a coaxial surface plasma falling film reactor,10.1016/j.jwpe.2023.103632,S2214714423001496
236,Journal of Water Process Engineering,"['Alexander P. G. Lockwood', 'Jacob R. L. Rumney', 'Timothy N. Hunter']",15,2023-02-28,Approximation of hindered zonal settling rates for flocculated inorganic/organic composite suspensions in inertial flow conditions,10.1016/j.jwpe.2022.103459,S2214714422009035
237,Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",15,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
238,Journal of Water Process Engineering,"['Zhuang He', 'Yunqiu Zhang', 'Guangzhi Hu']",15,2022-12-31,Microwave-assisted synthesis of amorphous cobalt nanoparticle decorated N-doped biochar for highly efficient degradation of sulfamethazine via peroxymonosulfate activation,10.1016/j.jwpe.2022.103226,S2214714422006705
239,Journal of Water Process Engineering,"['Mashael Al-Maas', 'Joel Minier-Matar', 'Samer Adham']",15,2022-10-31,Evaluation of polymeric adsorbents via fixed-bed columns for emulsified oil removal from industrial wastewater,10.1016/j.jwpe.2022.102962,S2214714422004068
240,Journal of Water Process Engineering,"['D. Aguado', 'G. Noriega-Hevia', 'J. Serralta']",15,2022-06-30,PLS-based soft-sensor to predict ammonium concentration evolution in hollow fibre membrane contactors for nitrogen recovery,10.1016/j.jwpe.2022.102735,S2214714422001799
241,Journal of Water Process Engineering,"['Mohammad Shaiful Alam Amin', 'Frank Stüber', 'Josep Font']",15,2022-02-28,Ceramic-supported graphene oxide membrane bioreactor for the anaerobic decolorization of azo dyes,10.1016/j.jwpe.2021.102499,S2214714421005869
242,Journal of Water Process Engineering,"['Christian F. Varela', 'M. Carolina Pazos', 'María D. Alba']",15,2021-04-30,Organophilization of acid and thermal treated sepiolite for its application in BTEX adsorption from aqueous solutions,10.1016/j.jwpe.2021.101949,S2214714421000362
243,Journal of Water Process Engineering,"['Catarina Silva', 'Cristina M. M. Almeida', 'Maria João Rosa']",16,2023-08-31,Improving the control of pharmaceutical compounds in activated sludge wastewater treatment plants: Key operating conditions and monitoring parameters,10.1016/j.jwpe.2023.103985,S2214714423005044
244,Journal of Water Process Engineering,"['Fanny Rivera', 'Joseph Akpan', 'Raúl Muñoz']",16,2023-08-31,Side-stream membrane-based NH<ce:inf loc=post>3</ce:inf> extraction to improve the anaerobic digestion of poultry manure,10.1016/j.jwpe.2023.103990,S2214714423005093
245,Journal of Water Process Engineering,"['Hye-Nim Kim', 'June-Hyun Kim', 'In-Ho Yoon']",16,2023-08-31,Magnetic flocculants and selective adsorbents for the decontamination of radioactive and acidic soil-washing effluent,10.1016/j.jwpe.2023.103964,S221471442300483X
246,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",16,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
247,Journal of Water Process Engineering,"['M. Pilar Castro', 'Miguel A. Montiel', 'Manuel A. Rodrigo']",16,2023-07-31,Outstanding productions of peroxymonosulfuric acid combining tailored electrode coating and 3D printing,10.1016/j.jwpe.2023.103902,S221471442300421X
248,Journal of Water Process Engineering,"['I. Santín', 'M. Meneses', 'R. Vilanova']",16,2023-07-31,Nitrous oxide reduction in wastewater treatment plants by the regulation of the internal recirculation flow rate with a fuzzy controller,10.1016/j.jwpe.2023.103802,S2214714423003215
249,Journal of Water Process Engineering,"['Setyo Budi Kurniawan', 'Muhammad Fauzul Imron', 'Hassimi Abu Hasan']",16,2023-07-31,Coagulation–flocculation of aquaculture effluent using biobased flocculant: From artificial to real wastewater optimization by response surface methodology,10.1016/j.jwpe.2023.103869,S2214714423003884
250,Journal of Water Process Engineering,"['María S. Álvarez', 'María A. Longo', 'Francisco J. Deive']",16,2023-07-31,Heavy metals removal from soil/sediments washing effluents via biocompatible aqueous two-phase systems,10.1016/j.jwpe.2023.103851,S2214714423003707
251,Journal of Water Process Engineering,"['Aimilia Stefanatou', 'Spyridoula Schiza', 'Michail S. Fountoulakis']",16,2023-07-31,Use of climbing and ornamental plants in vertical flow constructed wetlands treating greywater,10.1016/j.jwpe.2023.103832,S2214714423003513
252,Journal of Water Process Engineering,"['Carlo Salerno', 'Giovanni Berardi', 'Alfieri Pollice']",16,2023-07-31,"Comparison of fine bubble scouring, backwash, and mass air load supply for dynamic membrane maintenance and steady operation in SFD MBR for wastewater treatment",10.1016/j.jwpe.2023.103846,S2214714423003653
253,Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",16,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
254,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",16,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
255,Journal of Water Process Engineering,"['Alicia Checa-Fernández', 'Aurora Santos', 'Carmen M. Domínguez']",16,2023-07-31,Remediation of real soils polluted with pesticides by activated persulfate and surfactant addition,10.1016/j.jwpe.2023.103829,S2214714423003483
256,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",16,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
257,Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",16,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
258,Journal of Water Process Engineering,"['J. Kennedy', 'J. Dean', 'D. Sapsford']",16,2023-07-31,An assessment of the efficacy of sodium carbonate for semi-passive treatment of circumneutral zinc-bearing mine waters,10.1016/j.jwpe.2023.103764,S2214714423002830
259,Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",16,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
260,Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",16,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
261,Journal of Water Process Engineering,"['Eduardo García-Haba', 'Juan Naves', 'Ignacio Andrés-Doménech']",16,2023-07-31,Influence of sediment characteristics on long-term hydrology and water quality behaviour during the clogging process of a permeable asphalt,10.1016/j.jwpe.2023.103658,S2214714423001757
262,Journal of Water Process Engineering,"['Álvaro Ramírez', 'Martín Muñoz-Morales', 'Javier Llanos']",16,2023-07-31,Screening of technologies for limiting the occurrence of disinfection by-products in urban water systems,10.1016/j.jwpe.2023.103660,S2214714423001770
263,Journal of Water Process Engineering,"['Jean Noel Uwayezu', 'Ivan Carabante', 'Jurate Kumpiene']",16,2023-07-31,Validation of UV/persulfate as a PFAS treatment of industrial wastewater and environmental samples,10.1016/j.jwpe.2023.103614,S2214714423001319
264,Journal of Water Process Engineering,"['Iarin Medeiros Militao', 'Felicity Roddick', 'Rosângela Bergamasco']",16,2023-07-31,PFAS removal from water by adsorption with alginate-encapsulated plant albumin and rice straw-derived biochar,10.1016/j.jwpe.2023.103616,S2214714423001332
265,Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",16,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
266,Journal of Water Process Engineering,"['Magdalena Sitarska', 'Teodora Traczewska', 'Beata Hanus-Lorenz']",16,2023-04-30,Phytoremediation of mercury from water by monocultures and mixed cultures pleustophytes,10.1016/j.jwpe.2023.103529,S2214714423000466
267,Journal of Water Process Engineering,"['S. Fernández-Velayos', 'F. J. Recio', 'E. Mazarío']",16,2023-04-30,Highly efficient Cu<ce:inf loc=post>2</ce:inf>O@Cu<ce:inf loc=post>x</ce:inf>Fe<ce:inf loc=post>y</ce:inf>O<ce:inf loc=post>4</ce:inf> nanohybrid catalyst for the degradation of emerging pollutants,10.1016/j.jwpe.2023.103549,S2214714423000661
268,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",17,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
269,Journal of Water Process Engineering,"['Setyo Budi Kurniawan', 'Muhammad Fauzul Imron', 'Hassimi Abu Hasan']",17,2023-07-31,Coagulation–flocculation of aquaculture effluent using biobased flocculant: From artificial to real wastewater optimization by response surface methodology,10.1016/j.jwpe.2023.103869,S2214714423003884
270,Journal of Water Process Engineering,"['María S. Álvarez', 'María A. Longo', 'Francisco J. Deive']",17,2023-07-31,Heavy metals removal from soil/sediments washing effluents via biocompatible aqueous two-phase systems,10.1016/j.jwpe.2023.103851,S2214714423003707
271,Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",17,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
272,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",17,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
273,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",17,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
274,Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",17,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
275,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",17,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
276,Journal of Water Process Engineering,"['Jia Win Chen', 'Yi Jing Chan', 'Sara Kazemi Yazdi']",17,2023-04-30,Process modelling and optimisation of methane yield from palm oil mill effluent using response surface methodology and artificial neural network,10.1016/j.jwpe.2023.103493,S2214714423000107
277,Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Paola Duque-Sarango', 'Enrique Nebot']",17,2023-04-30,Inactivation efficacy and reactivation of fecal bacteria with a flow-through LED ultraviolet reactor: Intraspecific response prevails over interspecific differences,10.1016/j.jwpe.2023.103497,S2214714423000144
278,Journal of Water Process Engineering,"['Khadega A. Al-Maqdi', 'Nada Elmerhi', 'Syed Salman Ashraf']",17,2023-02-28,Laccase–copper phosphate hybrid nanoflower as potent thiazole remediation agent,10.1016/j.jwpe.2022.103438,S2214714422008820
279,Journal of Water Process Engineering,"['Javier San Martín', 'Daniel Puyol', 'Fernando Martínez']",17,2023-02-28,A novel photoanaerobic process as a feasible alternative to the traditional aerobic treatment of refinery wastewater,10.1016/j.jwpe.2022.103352,S2214714422007966
280,Journal of Water Process Engineering,"['Cristian A. Sepúlveda-Muñoz', 'Andrés F. Torres-Franco', 'Raúl Muñoz']",17,2022-12-31,Exploring the metabolic capabilities of purple phototrophic bacteria during piggery wastewater treatment,10.1016/j.jwpe.2022.103317,S2214714422007619
281,Journal of Water Process Engineering,"['Ridha Djellabi', 'Peidong Su', 'Sandra Contreras']",17,2022-12-31,Advances in photocatalytic reduction of hexavalent chromium: From fundamental concepts to materials design and technology challenges,10.1016/j.jwpe.2022.103301,S2214714422007450
282,Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Javier Moreno-Andrés', 'Enrique Nebot']",17,2022-10-31,Development of a geometrical model for the determination of the average intensity in a flow-through UV-LED reactor and validation with biodosimetry and actinometry,10.1016/j.jwpe.2022.103137,S2214714422005815
283,Journal of Water Process Engineering,"['Elena Villar-Navarro', 'Jesús Ruiz', 'José A. Perales']",17,2022-10-31,Microalgae biotechnology for simultaneous water treatment and feed ingredient production in aquaculture,10.1016/j.jwpe.2022.103115,S2214714422005591
284,Journal of Water Process Engineering,"[""Edoardo Dell'Armi"", 'Marco Zeppilli', 'Mauro Majone']",17,2022-10-31,Evaluation of a bioelectrochemical reductive/oxidative sequential process for chlorinated aliphatic hydrocarbons (CAHs) removal from a real contaminated groundwater,10.1016/j.jwpe.2022.103101,S2214714422005451
285,Journal of Water Process Engineering,"['A. Ronaldo Anuf', 'K. Ramaraj', 'Ana M. Díez-Pascual']",17,2022-10-31,Optimization of electrocoagulation process for treatment of rice mill effluent using response surface methodology,10.1016/j.jwpe.2022.103074,S2214714422005189
286,Journal of Water Process Engineering,"['Miguel Herraiz-Carboné', 'Salvador Cotillas', 'Cristina Sáez']",17,2022-10-31,"Depletion of ARGs in antibiotic-resistance <ce:italic>Klebsiella</ce:italic>, <ce:italic>Pseudomonas</ce:italic> and <ce:italic>Staphylococcus</ce:italic> in hospital urines by electro and photo-electro disinfection",10.1016/j.jwpe.2022.103035,S2214714422004792
287,Journal of Water Process Engineering,"['Lara Méndez', 'Dimas García', 'Raúl Muñoz']",17,2022-08-31,Photosynthetic upgrading of biogas from anaerobic digestion of mixed sludge in an outdoors algal-bacterial photobioreactor at pilot scale,10.1016/j.jwpe.2022.102891,S221471442200335X
288,Journal of Water Process Engineering,"['Cristian A. Sepúlveda-Muñoz', 'Gorka Hontiyuelo', 'Raúl Muñoz']",17,2022-06-30,Photosynthetic treatment of piggery wastewater in sequential purple phototrophic bacteria and microalgae-bacteria photobioreactors,10.1016/j.jwpe.2022.102825,S2214714422002690
289,Journal of Water Process Engineering,"['Roberto Aguado', 'Onintze Parra', 'Federico Mijangos']",17,2022-06-30,Modelling and simulation of subsurface horizontal flow constructed wetlands,10.1016/j.jwpe.2022.102676,S2214714422001192
290,Journal of Water Process Engineering,"['Vanessa N. Lima', 'Carmen S. D. Rodrigues', 'Luís M. Madeira']",17,2022-06-30,Optimisation of the degradation of 4-nitrophenol by Fenton's process,10.1016/j.jwpe.2022.102685,S2214714422001283
291,Journal of Water Process Engineering,"['Zhaolu Feng', 'Tianle Li', 'Guangxue Wu']",17,2022-04-30,Microbial communities and interactions in full-scale A<ce:sup loc=post>2</ce:sup>/O and MBR wastewater treatment plants,10.1016/j.jwpe.2022.102660,S2214714422001039
292,Journal of Water Process Engineering,"['Sabrina de Boer', 'Jorge González-Rodríguez', 'Maria Teresa Moreira']",17,2022-04-30,Benchmarking tertiary water treatments for the removal of micropollutants and pathogens based on operational and sustainability criteria,10.1016/j.jwpe.2022.102587,S2214714422000307
293,Journal of Water Process Engineering,"['Hye-Nim Kim', 'June-Hyun Kim', 'In-Ho Yoon']",18,2023-08-31,Magnetic flocculants and selective adsorbents for the decontamination of radioactive and acidic soil-washing effluent,10.1016/j.jwpe.2023.103964,S221471442300483X
294,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",18,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
295,Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",18,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
296,Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",18,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
297,Journal of Water Process Engineering,"['Iarin Medeiros Militao', 'Felicity Roddick', 'Rosângela Bergamasco']",18,2023-07-31,PFAS removal from water by adsorption with alginate-encapsulated plant albumin and rice straw-derived biochar,10.1016/j.jwpe.2023.103616,S2214714423001332
298,Journal of Water Process Engineering,"['Manuel-Thomas Valdivia', 'Mark A. Taggart', 'Ian L. Megson']",18,2023-04-30,Photocatalytic metallic nanomaterials immobilised onto porous structures: Future perspectives for at-source pharmaceutical removal from hospital wastewater and potential benefits over existing technologies,10.1016/j.jwpe.2023.103553,S2214714423000703
299,Journal of Water Process Engineering,"['S. Fernández-Velayos', 'F. J. Recio', 'E. Mazarío']",18,2023-04-30,Highly efficient Cu<ce:inf loc=post>2</ce:inf>O@Cu<ce:inf loc=post>x</ce:inf>Fe<ce:inf loc=post>y</ce:inf>O<ce:inf loc=post>4</ce:inf> nanohybrid catalyst for the degradation of emerging pollutants,10.1016/j.jwpe.2023.103549,S2214714423000661
300,Journal of Water Process Engineering,"['Manorma Sharma', 'Patrícia Alves', 'Licínio M. Gando-Ferreira']",18,2023-04-30,Effect of activated carbon nanoparticles on the performance of PES nanofiltration membranes to separate kraft lignin from black liquor,10.1016/j.jwpe.2023.103487,S2214714423000041
301,Journal of Water Process Engineering,"['Yaneth Cardona', 'Agnieszka Węgrzyn', 'Antonio Gil']",18,2023-04-30,Heterogeneous Fenton- and photo-Fenton-like catalytic degradation of emerging pollutants using Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/TiO<ce:inf loc=post>2</ce:inf>/pillared clays synthesized from aluminum industrial wastes,10.1016/j.jwpe.2023.103494,S2214714423000119
302,Journal of Water Process Engineering,"['Khadega A. Al-Maqdi', 'Nada Elmerhi', 'Syed Salman Ashraf']",18,2023-02-28,Laccase–copper phosphate hybrid nanoflower as potent thiazole remediation agent,10.1016/j.jwpe.2022.103438,S2214714422008820
303,Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",18,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
304,Journal of Water Process Engineering,"['Ridha Djellabi', 'Peidong Su', 'Sandra Contreras']",18,2022-12-31,Advances in photocatalytic reduction of hexavalent chromium: From fundamental concepts to materials design and technology challenges,10.1016/j.jwpe.2022.103301,S2214714422007450
305,Journal of Water Process Engineering,"['Zhuang He', 'Yunqiu Zhang', 'Guangzhi Hu']",18,2022-12-31,Microwave-assisted synthesis of amorphous cobalt nanoparticle decorated N-doped biochar for highly efficient degradation of sulfamethazine via peroxymonosulfate activation,10.1016/j.jwpe.2022.103226,S2214714422006705
306,Journal of Water Process Engineering,"['Elena Villar-Navarro', 'Jesús Ruiz', 'José A. Perales']",18,2022-10-31,Microalgae biotechnology for simultaneous water treatment and feed ingredient production in aquaculture,10.1016/j.jwpe.2022.103115,S2214714422005591
307,Journal of Water Process Engineering,"['T. S. Alomar', 'B. H. Hameed', 'M. Khraisheh']",18,2022-10-31,Recent advances on the treatment of oil fields produced water by adsorption and advanced oxidation processes,10.1016/j.jwpe.2022.103034,S2214714422004780
308,Journal of Water Process Engineering,"['Mashael Al-Maas', 'Joel Minier-Matar', 'Samer Adham']",18,2022-10-31,Evaluation of polymeric adsorbents via fixed-bed columns for emulsified oil removal from industrial wastewater,10.1016/j.jwpe.2022.102962,S2214714422004068
309,Journal of Water Process Engineering,"['Fabricio E. Bortot Coelho', 'Federica Nurisso', 'Valeria La Parola']",18,2022-10-31,A thermocatalytic perovskite-graphene oxide nanofiltration membrane for water depollution,10.1016/j.jwpe.2022.102941,S2214714422003853
310,Journal of Water Process Engineering,"['Jianan Li', 'Chaoran Li', 'Luiza C. Campos']",18,2022-08-31,"Removal of diethyltoluamide, paracetamol, caffeine and triclosan from natural water by photo-Fenton process using powdered zero-valent iron",10.1016/j.jwpe.2022.102907,S2214714422003518
311,Journal of Water Process Engineering,"['Lara Méndez', 'Dimas García', 'Raúl Muñoz']",18,2022-08-31,Photosynthetic upgrading of biogas from anaerobic digestion of mixed sludge in an outdoors algal-bacterial photobioreactor at pilot scale,10.1016/j.jwpe.2022.102891,S221471442200335X
312,Journal of Water Process Engineering,"['Martin Esteban Kuc', 'Sara Azerrad', 'Eyal Kurzbaum']",18,2022-06-30,Efficient biodegradation of phenol at high concentrations by <ce:italic>Acinetobacter</ce:italic> biofilm at extremely short hydraulic retention times,10.1016/j.jwpe.2022.102781,S2214714422002252
