,journal,authors,buzz_id,date,name,doi,pii
385,Journal of Ocean Engineering and Science,"['Baran Aydın', 'Savaş Yağuzluk', 'Mustafa Açıkkar']",18,2022-05-11,Prediction of landslide tsunami run-up on a plane beach through feature selected MLP-based model,10.1016/j.joes.2022.05.007,S2468013322001279
386,Journal of Ocean Engineering and Science,"['Shishir Gupta', 'Soumik Das', 'Arun Kumar Verma']",18,2022-04-26,Higher-order fractional and memory response in nonlocal double poro-magneto-thermoelastic medium with temperature-dependent properties excited by laser pulse,10.1016/j.joes.2022.04.013,S2468013322000961
387,Journal of Ocean Engineering and Science,"['Kamruzzaman Khan', 'Henk Koppelaar', 'Syed Tauseef Mohyud-Din']",18,2022-03-23,Analysis of travelling wave solutions of double dispersive sharma-Tasso-Olver equation,10.1016/j.joes.2022.03.018,S2468013322000766
388,Journal of Ocean Engineering and Science,"['M. Ayesha Khatun', 'Mohammad Asif Arefin', 'M. Ali Akbar']",18,2022-03-20,An analytical approach to the solution of fractional-coupled modified equal width and fractional-coupled Burgers equations,10.1016/j.joes.2022.03.016,S246801332200064X
389,Journal of Ocean Engineering and Science,"['Ram Prakash Sharma', 'S. R. Mishra']",18,2022-02-28,A numerical simulation for the control of radiative heat energy and thermophoretic effects on MHD micropolar fluid with heat source,10.1016/j.joes.2021.07.003,S2468013321000486
390,Journal of Ocean Engineering and Science,"['Dharu Feby Smaradhana', 'Aditya Rio Prabowo', 'Andita Nataria Fitri Ganda']",18,2021-09-30,Exploring the potential of graphene materials in marine and shipping industries – A technical review for prospective application on ship operation and material-structure aspects,10.1016/j.joes.2021.02.004,S246801332100019X
391,Journal of Ocean Engineering and Science,"['P. Veeresha', 'D. G. Prakasha', 'Deepak Umrao Sarwe']",18,2021-09-30,Solution for fractional potential KdV and Benjamin equations using the novel technique,10.1016/j.joes.2021.01.003,S2468013321000036
392,Journal of Ocean Engineering and Science,"['Mohamed I. M. Hilal', 'Ramadan S. Tantawi', 'Mohamed I. A. Othman']",18,2018-12-31,The gravity impact in a rotating micropolar thermoelastic medium with microtemperatures,10.1016/j.joes.2018.10.008,S2468013318300998
393,Journal of Ocean Engineering and Science,"['Sukru Ilke Sezer', 'Bulut Ozan Ceylan', 'Ozcan Arslan']",19,2022-06-28,D-S evidence based FMECA approach to assess potential risks in ballast water system (BWS) on-board tanker ship,10.1016/j.joes.2022.06.040,S2468013322002169
394,Journal of Ocean Engineering and Science,"['Hamid Goharnejad', 'Will Perrie', 'Minghong Zhang']",19,2022-06-10,Impacts of climate change on seasonal extreme waves in the Northwest Atlantic using a Spatial Neural Gas clustering method,10.1016/j.joes.2022.06.018,S2468013322001942
395,Journal of Ocean Engineering and Science,"['Gang Tang', 'Jinman Lei', 'Xiong Hu']",19,2022-05-21,Proportional-integral-derivative controller optimization by particle swarm optimization and back propagation neural network for a parallel stabilized platform in marine operations,10.1016/j.joes.2022.05.015,S2468013322001462
396,Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Khalid Elbaz', 'Fazal E. Jalal']",19,2022-03-19,Prediction of residual tensile strength of glass fiber reinforced polymer bars in harsh alkaline concrete environment using fuzzy metaheuristic models,10.1016/j.joes.2022.03.011,S2468013322000602
397,Journal of Ocean Engineering and Science,"['Chaudry Masood Khalique', 'Oke Davies Adeyemo']",19,2023-03-31,Langrangian formulation and solitary wave solutions of a generalized Zakharov–Kuznetsov equation with dual power-law nonlinearity in physical sciences and engineering,10.1016/j.joes.2021.12.001,S2468013321001340
398,Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",19,2022-06-30,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
399,Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",19,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
400,Journal of Ocean Engineering and Science,['Cao Wang'],19,2021-09-30,Sensitivity of tropical cyclone damage costs to integrated wind profile,10.1016/j.joes.2021.01.002,S2468013321000024
401,Journal of Ocean Engineering and Science,"['Mei Ling Fam', 'Dimitrios Konovessis', 'Lin Seng Ong']",19,2021-06-30,Data learning and expert judgment in a Bayesian belief network for aiding human reliability assessment in offshore decommissioning risk assessment,10.1016/j.joes.2020.09.001,S2468013320300693
402,Journal of Ocean Engineering and Science,"['Veronica Jaramillo Jimenez', 'Noureddine Bouhmala', 'Anne Haugen Gausdal']",19,2020-12-31,Developing a predictive maintenance model for vessel machinery,10.1016/j.joes.2020.03.003,S2468013320300279
403,Journal of Ocean Engineering and Science,"['M. Solano', 'M. Canals', 'S. Leonardi']",19,2020-09-30,Barotropic boundary conditions and tide forcing in split-explicit high resolution coastal ocean models,10.1016/j.joes.2019.12.002,S2468013320300024
404,Journal of Ocean Engineering and Science,"['Sonam Chaturvedi', 'Bikarama Prasad Yadav', 'Sudhir Kumar Chaturvedi']",19,2020-06-30,Mathematical modelling and analysis of plastic waste pollution and its impact on the ocean surface,10.1016/j.joes.2019.09.005,S2468013319301676
405,Journal of Ocean Engineering and Science,"['Sudhir Kumar Chaturvedi', 'Sourav Basu', 'Saikat Banerjee']",19,2020-06-30,RETRACTED: Gimbal orientation study and assessment for the autonomous underwater vehicles,10.1016/j.joes.2019.09.003,S2468013319301421
406,Journal of Ocean Engineering and Science,"['Sudhir Kumar Chaturvedi', 'Saikat Banerjee', 'Shashank Lele']",19,2020-06-30,An assessment of oil spill detection using Sentinel 1 SAR-C images,10.1016/j.joes.2019.09.004,S2468013319301494
407,Journal of Ocean Engineering and Science,['Sudhir Kumar Chaturvedi'],19,2019-06-30,Study of synthetic aperture radar and automatic identification system for ship target detection,10.1016/j.joes.2019.04.002,S2468013319300622
408,Journal of Ocean Engineering and Science,"['Bahram Mehrafrooz', 'Pedram Edalat', 'Mojtaba Dyanati']",19,2019-03-31,Cost consequence-based reliability analysis of bursting and buckling failure modes in subsea pipelines,10.1016/j.joes.2019.01.001,S2468013318300809
409,Journal of Ocean Engineering and Science,"['Venkata Sai Gulakaram', 'Naresh Krishna Vissa', 'Prasad Kumar Bhaskaran']",19,2018-12-31,Role of mesoscale eddies on atmospheric convection during summer monsoon season over the Bay of Bengal: A case study,10.1016/j.joes.2018.11.002,S2468013318301086
410,Journal of Ocean Engineering and Science,"['E. D. Skinner', 'M. M. Rooney', 'M. K. Hinders']",19,2018-06-30,Low-cost wave characterization modules for oil spill response,10.1016/j.joes.2018.05.003,S2468013318300160
411,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",20,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
412,Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Taher A. Nofal', 'Fahad Alsharari']",20,2022-05-04,A thermodynamic two-temperature model with distinct fractional derivative operators for an infinite body with a cylindrical cavity and varying properties,10.1016/j.joes.2022.05.001,S246801332200122X
413,Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",20,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
414,Journal of Ocean Engineering and Science,"['Habib Ullah', 'Muzamil Hussain', 'Muhammad Noman']",20,2019-12-31,Numerical investigation of modal and fatigue performance of a horizontal axis tidal current turbine using fluid–structure interaction,10.1016/j.joes.2019.05.008,S2468013319301007
415,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",22,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
416,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",22,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
417,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",22,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
418,Journal of Ocean Engineering and Science,"['Yu Yang', 'Tao Peng', 'Shijun Liao']",22,2022-08-12,Predicting 3-DoF motions of a moored barge by machine learning,10.1016/j.joes.2022.08.001,S2468013322002339
419,Journal of Ocean Engineering and Science,"['Li Sun', 'Xiaoping Huang']",22,2022-06-29,Prediction of fatigue crack propagation lives based on machine learning and data-driven approach,10.1016/j.joes.2022.06.041,S2468013322002157
420,Journal of Ocean Engineering and Science,"['P. Romero-Tello', 'J. E. Gutiérrez-Romero', 'B. Serván-Camas']",22,2022-06-18,Prediction of seakeeping in the early stage of conventional monohull vessels design using artificial neural network,10.1016/j.joes.2022.06.033,S2468013322002078
421,Journal of Ocean Engineering and Science,"['Susmita Saha', 'Satyasaran Changdar', 'Soumen De']",22,2022-06-17,Prediction of the stability number of conventional rubble-mound breakwaters using machine learning algorithms,10.1016/j.joes.2022.06.030,S2468013322002042
422,Journal of Ocean Engineering and Science,"['Hamid Goharnejad', 'Will Perrie', 'Minghong Zhang']",22,2022-06-10,Impacts of climate change on seasonal extreme waves in the Northwest Atlantic using a Spatial Neural Gas clustering method,10.1016/j.joes.2022.06.018,S2468013322001942
423,Journal of Ocean Engineering and Science,"['Mohamed T. Elnabwy', 'Emad Elbeltagi', 'Mosbeh R. Kaloop']",22,2022-06-02,Conceptual prediction of harbor sedimentation quantities using AI approaches to support integrated coastal structures management,10.1016/j.joes.2022.06.005,S2468013322001802
424,Journal of Ocean Engineering and Science,"['Gang Tang', 'Jinman Lei', 'Xiong Hu']",22,2022-05-21,Proportional-integral-derivative controller optimization by particle swarm optimization and back propagation neural network for a parallel stabilized platform in marine operations,10.1016/j.joes.2022.05.015,S2468013322001462
425,Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],22,2022-05-20,Computational simulations of the cubic-quintic nonlinear Helmholtz model,10.1016/j.joes.2022.05.019,S2468013322001590
426,Journal of Ocean Engineering and Science,"['Baran Aydın', 'Savaş Yağuzluk', 'Mustafa Açıkkar']",22,2022-05-11,Prediction of landslide tsunami run-up on a plane beach through feature selected MLP-based model,10.1016/j.joes.2022.05.007,S2468013322001279
427,Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Taher A. Nofal', 'Fahad Alsharari']",22,2022-05-04,A thermodynamic two-temperature model with distinct fractional derivative operators for an infinite body with a cylindrical cavity and varying properties,10.1016/j.joes.2022.05.001,S246801332200122X
428,Journal of Ocean Engineering and Science,"['Muhammad Bilal', 'Muhammad Younis', 'Usman Younas']",22,2022-04-30,Investigation of new solitons and other solutions to the modified nonlinear Schrödinger equation in ocean engineering,10.1016/j.joes.2022.04.031,S2468013322001164
429,Journal of Ocean Engineering and Science,"['Melih Zeynel', 'Emrullah Yaşar']",22,2022-04-26,"A new (3 + 1) dimensional Hirota bilinear equation: Periodic, rogue, bright and dark wave solutions by bilinear neural network method",10.1016/j.joes.2022.04.017,S2468013322001024
430,Journal of Ocean Engineering and Science,"['Fuzhang Wang', 'Shabbir Muhammad', 'Mostafa M. A. Khater']",22,2022-04-07,Novel computational technique; the second positive member in a new completely integrable hierarchy,10.1016/j.joes.2022.03.026,S2468013322000833
431,Journal of Ocean Engineering and Science,"['Hajar F. Ismael', 'İsrafil Okumuş', 'M. S. Osman']",22,2022-03-23,Analyzing study for the 3D potential Yu–Toda–Sasa–Fukuyama equation in the two-layer liquid medium,10.1016/j.joes.2022.03.017,S2468013322000754
432,Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Khalid Elbaz', 'Fazal E. Jalal']",22,2022-03-19,Prediction of residual tensile strength of glass fiber reinforced polymer bars in harsh alkaline concrete environment using fuzzy metaheuristic models,10.1016/j.joes.2022.03.011,S2468013322000602
433,Journal of Ocean Engineering and Science,"['Hongjun Fan', 'Hossein Enshaei', 'Shantha Gamini Jayasinghe']",22,2022-03-12,Dynamic quantitative risk assessment of LNG bunkering SIMOPs based on Bayesian network,10.1016/j.joes.2022.03.004,S2468013322000535
434,Journal of Ocean Engineering and Science,"['M. Adel', 'K. Aldwoah', 'M. S. Osman']",22,2022-03-12,The asymptotic behavior for a binary alloy in energy and material science: The unified method and its applications,10.1016/j.joes.2022.03.006,S2468013322000559
435,Journal of Ocean Engineering and Science,"['Adil Jhangeer', 'Waqas Ali Faridi', 'Mustafa Inc']",22,2022-02-17,A comparative study about the propagation of water waves with fractional operators,10.1016/j.joes.2022.02.010,S2468013322000444
436,Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",22,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
437,Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",22,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
438,Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",22,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
439,Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",22,2022-10-31,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
440,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",23,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
441,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",23,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
442,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",23,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
443,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",23,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
444,Journal of Ocean Engineering and Science,"['Yu Yang', 'Tao Peng', 'Shijun Liao']",23,2022-08-12,Predicting 3-DoF motions of a moored barge by machine learning,10.1016/j.joes.2022.08.001,S2468013322002339
445,Journal of Ocean Engineering and Science,"['P. Romero-Tello', 'J. E. Gutiérrez-Romero', 'B. Serván-Camas']",23,2022-06-18,Prediction of seakeeping in the early stage of conventional monohull vessels design using artificial neural network,10.1016/j.joes.2022.06.033,S2468013322002078
446,Journal of Ocean Engineering and Science,"['Susmita Saha', 'Satyasaran Changdar', 'Soumen De']",23,2022-06-17,Prediction of the stability number of conventional rubble-mound breakwaters using machine learning algorithms,10.1016/j.joes.2022.06.030,S2468013322002042
447,Journal of Ocean Engineering and Science,"['Hamid Goharnejad', 'Will Perrie', 'Minghong Zhang']",23,2022-06-10,Impacts of climate change on seasonal extreme waves in the Northwest Atlantic using a Spatial Neural Gas clustering method,10.1016/j.joes.2022.06.018,S2468013322001942
448,Journal of Ocean Engineering and Science,"['A. T. Nguyen', 'O. Nikan', 'Z. Avazzadeh']",23,2022-06-07,Traveling wave solutions of the nonlinear Gilson–Pickering equation in crystal lattice theory,10.1016/j.joes.2022.06.009,S2468013322001851
449,Journal of Ocean Engineering and Science,"['Gang Tang', 'Jinman Lei', 'Xiong Hu']",23,2022-05-21,Proportional-integral-derivative controller optimization by particle swarm optimization and back propagation neural network for a parallel stabilized platform in marine operations,10.1016/j.joes.2022.05.015,S2468013322001462
450,Journal of Ocean Engineering and Science,['Javad Babagolimatikolaei'],23,2022-05-21,Monitoring of oil slicks in the Persian Gulf using Sentinel 1 images,10.1016/j.joes.2022.05.029,S2468013322001681
451,Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Taher A. Nofal', 'Fahad Alsharari']",23,2022-05-04,A thermodynamic two-temperature model with distinct fractional derivative operators for an infinite body with a cylindrical cavity and varying properties,10.1016/j.joes.2022.05.001,S246801332200122X
452,Journal of Ocean Engineering and Science,"['Muhammad Bilal', 'Muhammad Younis', 'Usman Younas']",23,2022-04-30,Investigation of new solitons and other solutions to the modified nonlinear Schrödinger equation in ocean engineering,10.1016/j.joes.2022.04.031,S2468013322001164
453,Journal of Ocean Engineering and Science,"['M. Ayesha Khatun', 'Mohammad Asif Arefin', 'M. Ali Akbar']",23,2022-03-20,An analytical approach to the solution of fractional-coupled modified equal width and fractional-coupled Burgers equations,10.1016/j.joes.2022.03.016,S246801332200064X
454,Journal of Ocean Engineering and Science,"['Kaveh Soleimani', 'Mohammad Javad Ketabdari']",23,2022-03-17,Performance analysis of a tuned point absorber using SPH calm water and wave tank simulations,10.1016/j.joes.2022.03.010,S2468013322000584
455,Journal of Ocean Engineering and Science,"['Hongjun Fan', 'Hossein Enshaei', 'Shantha Gamini Jayasinghe']",23,2022-03-12,Dynamic quantitative risk assessment of LNG bunkering SIMOPs based on Bayesian network,10.1016/j.joes.2022.03.004,S2468013322000535
456,Journal of Ocean Engineering and Science,"['Do Kyun Kim', 'Imjun Ban', 'Sung-Chul Shin']",23,2022-02-27,A useful guide of effective mesh-size decision in predicting the ultimate strength of flat- and curved plates in compression,10.1016/j.joes.2022.02.014,S246801332200047X
457,Journal of Ocean Engineering and Science,"['Xi-An Liu', 'De-Qing Yang', 'Qing Li']",23,2023-06-30,The load criteria for ship mechanical noise prediction in low frequencies and experimental validation,10.1016/j.joes.2022.01.005,S2468013322000171
458,Journal of Ocean Engineering and Science,"['Mianjin Wang', 'Shikun Pang', 'Hong Yi']",23,2023-03-31,Construction and experimental verification research of a magnetic detection system for submarine pipelines based on a two-part towed platform,10.1016/j.joes.2022.01.001,S2468013322000109
459,Journal of Ocean Engineering and Science,"['Saima Rashid', 'Rehana Ashraf', 'Zakia Hammouch']",23,2023-01-31,New generalized fuzzy transform computations for solving fractional partial differential equations arising in oceanography,10.1016/j.joes.2021.11.004,S2468013321001315
460,Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",23,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
461,Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",23,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
462,Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",23,2022-06-30,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
463,Journal of Ocean Engineering and Science,"['Pavan Ganesh PSS', 'Hrishikesh Venkataraman']",23,2022-04-30,3D E-CRUSE: Energy-based throughput analysis of three dimensional underwater network using RF communication,10.1016/j.joes.2021.07.007,S2468013321000620
464,Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",23,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
465,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",24,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
466,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",24,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
467,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",24,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
468,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",24,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
469,Journal of Ocean Engineering and Science,"['Shangzhe Xin', 'Yiting Wang', 'Dongrong Zhou']",24,2023-06-02,A novel multi-module coupled algorithm for the wreck off-bottom simulation,10.1016/j.joes.2023.05.003,S2468013323000281
470,Journal of Ocean Engineering and Science,"['Jiyang Li', 'Zeng Liu', 'Jie Cui']",24,2023-05-30,Forces of fully nonlinear interfacial periodic waves on a cylindrical pile in a two-layer fluid with free-surface boundary conditions,10.1016/j.joes.2023.05.004,S2468013323000293
471,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",24,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
472,Journal of Ocean Engineering and Science,"['Iman Ramzanpoor', 'Martin Nuernberg', 'Longbin Tao']",24,2023-03-11,Coupled aero-hydro-servo-elastic analysis of 10MW TLB floating offshore wind turbine,10.1016/j.joes.2023.02.001,S2468013323000025
473,Journal of Ocean Engineering and Science,"['Yongqi Ma', 'Yunxiang You', 'Aichun Feng']",24,2022-12-16,Analysis of vibration stability of fluid conveying pipe on the two-parameter foundation with elastic support boundary conditions,10.1016/j.joes.2022.11.002,S2468013322002613
474,Journal of Ocean Engineering and Science,"['Hao Wu', 'Yan Lin', 'Yongxi Wu']",24,2022-12-01,Precontrol of short-period motion for a Tension Leg Platform,10.1016/j.joes.2022.11.003,S2468013322002625
475,Journal of Ocean Engineering and Science,"['Qing Li', 'Peichang Li', ""Xi'an Liu""]",24,2022-08-31,"A comparative study on mechanical and vibroacoustic performance of sandwich cylindrical shells with positive, negative, and zero Poisson's ratio cellular cores",10.1016/j.joes.2022.08.006,S2468013322002388
476,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",24,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
477,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",24,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
478,Journal of Ocean Engineering and Science,"['Rui Ding', 'Haicheng Zhang', 'Yousheng Wu']",24,2022-08-18,Connector configuration effect on the dynamic characteristics of multi-modular floating structure,10.1016/j.joes.2022.08.003,S2468013322002352
479,Journal of Ocean Engineering and Science,"['Yu Yang', 'Tao Peng', 'Shijun Liao']",24,2022-08-12,Predicting 3-DoF motions of a moored barge by machine learning,10.1016/j.joes.2022.08.001,S2468013322002339
480,Journal of Ocean Engineering and Science,"['Md. Tarikul Islam', 'Mst. Armina Akter', 'Md. Ali Akbar']",24,2022-07-04,A variety of solitons on the oceans exposed by the Kadomtsev Petviashvili-modified equal width equation adopting different techniques,10.1016/j.joes.2022.07.001,S2468013322002182
481,Journal of Ocean Engineering and Science,"['Daniel Ntiamoah', 'William Ofori-Atta', 'Lanre Akinyemi']",24,2022-07-03,"The higher-order modified Korteweg-de Vries equation: Its soliton, breather and approximate solutions",10.1016/j.joes.2022.06.042,S2468013322002170
482,Journal of Ocean Engineering and Science,"['Li Sun', 'Xiaoping Huang']",24,2022-06-29,Prediction of fatigue crack propagation lives based on machine learning and data-driven approach,10.1016/j.joes.2022.06.041,S2468013322002157
483,Journal of Ocean Engineering and Science,"['Sukru Ilke Sezer', 'Bulut Ozan Ceylan', 'Ozcan Arslan']",24,2022-06-28,D-S evidence based FMECA approach to assess potential risks in ballast water system (BWS) on-board tanker ship,10.1016/j.joes.2022.06.040,S2468013322002169
484,Journal of Ocean Engineering and Science,"['Usman Younas', 'Hadi Rezazadeh', 'Jingli Ren']",24,2022-06-24,Dynamics of optical pulses in birefringent fibers without four-wave mixing effect via efficient computational techniques,10.1016/j.joes.2022.06.036,S2468013322002121
485,Journal of Ocean Engineering and Science,"['R. T. Matoog', 'Alvaro H. Salas', 'S. A. El-Tantawy']",24,2022-06-24,"Rational solutions to the cylindrical nonlinear Schrödinger equation: Rogue waves, breathers, and Jacobi breathers solutions",10.1016/j.joes.2022.06.039,S2468013322002145
486,Journal of Ocean Engineering and Science,"['Usman Younas', 'T. A. Sulaiman', 'A. Yusuf']",24,2022-06-22,Investigation of optical solitons and other solutions in optic fibers modeled by the improved perturbed nonlinear Schrödinger equation,10.1016/j.joes.2022.06.038,S246801332200211X
487,Journal of Ocean Engineering and Science,"['P. Romero-Tello', 'J. E. Gutiérrez-Romero', 'B. Serván-Camas']",24,2022-06-18,Prediction of seakeeping in the early stage of conventional monohull vessels design using artificial neural network,10.1016/j.joes.2022.06.033,S2468013322002078
488,Journal of Ocean Engineering and Science,"['Belgees Qaraad', 'Omar Bazighifan', 'Ali Hasan Ali']",24,2022-06-18,Neutral differential equations with distribution deviating arguments: Oscillation conditions,10.1016/j.joes.2022.06.032,S246801332200208X
489,Journal of Ocean Engineering and Science,"['Susmita Saha', 'Satyasaran Changdar', 'Soumen De']",24,2022-06-17,Prediction of the stability number of conventional rubble-mound breakwaters using machine learning algorithms,10.1016/j.joes.2022.06.030,S2468013322002042
490,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",25,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
491,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",25,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
492,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",25,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
493,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",25,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
494,Journal of Ocean Engineering and Science,"['Shangzhe Xin', 'Yiting Wang', 'Dongrong Zhou']",25,2023-06-02,A novel multi-module coupled algorithm for the wreck off-bottom simulation,10.1016/j.joes.2023.05.003,S2468013323000281
495,Journal of Ocean Engineering and Science,"['Jiyang Li', 'Zeng Liu', 'Jie Cui']",25,2023-05-30,Forces of fully nonlinear interfacial periodic waves on a cylindrical pile in a two-layer fluid with free-surface boundary conditions,10.1016/j.joes.2023.05.004,S2468013323000293
496,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",25,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
497,Journal of Ocean Engineering and Science,"['Yuan-He Shi', 'De-Qing Yang', 'Wen-Wei Wu']",25,2023-05-04,Numerical analysis method of ship-ice collision-induced vibration of the polar transport vessel based on the full coupling of ship-ice-water-air,10.1016/j.joes.2023.04.002,S2468013323000153
498,Journal of Ocean Engineering and Science,"['Yandong Hu', 'Yifan Zhao', 'Miaolin Feng']",25,2023-04-15,Double ceramic sphere's sympathetic implosions triggered by local impacts,10.1016/j.joes.2023.04.001,S2468013323000141
